T,R1,R2,k1,k2
592.0,-2.0,-0.0500000000000007,91.13905405531531,422.9166666666667
593.0,-2.599999999999909,-0.0500000000000007,82.29541545418031,422.9166666666667
594.0,-3.0,-0.0499999999999989,79.32057223340686,422.9166666666667
595.0,-3.0,-0.0499999999999989,79.32057223340686,422.9166666666667
596.0,-3.0,-0.0500000000000007,79.32057223340686,422.9166666666667
597.0,-3.0000000000001137,-0.0544871794871788,79.3205722334062,422.9166666666667
598.0,-3.0,-0.05833333333333,79.32057223340686,422.9166666666667
599.0,-3.0,-0.0583333333333335,79.32057223340686,422.9166666666667
600.0,-3.0,-0.0583333333333335,79.32057223340686,422.9166666666667
601.0,-3.0,-0.0583333333333371,79.32057223340686,422.9166666666667
602.0,-3.0,-0.05833333333333,79.32057223340686,422.9166666666667
603.0,-3.0,-0.0583333333333335,79.32057223340686,422.9166666666667
604.0,-3.0000000000001137,-0.0583333333333335,79.3205722334062,422.9166666666667
605.0,-2.7727272727273657,-0.05833333333333,80.83895517862197,422.9166666666667
606.0,-2.5000000000001137,-0.0583333333333335,83.29482369727168,422.9166666666667
607.0,-2.5,-0.0583333333333335,83.2948236972729,422.9166666666667
608.0,-2.5,-0.0583333333333371,83.2948236972729,422.9166666666667
609.0,-2.5000000000001137,-0.05833333333333,83.29482369727168,422.9166666666667
610.0,-2.2777777777778283,-0.0583333333333371,86.06723748314793,422.9166666666667
611.0,-2.0,-0.0627777777777787,91.13905405531531,422.9166666666667
612.0,-2.0,-0.0666666666666664,91.13905405531531,422.9166666666667
613.0,-2.0,-0.0666666666666664,91.13905405531531,422.9166666666667
614.0,-2.2777777777777146,-0.0666666666666664,86.06723748314961,422.9166666666667
615.0,-2.5000000000001137,-0.0666666666666664,83.29482369727168,422.9166666666667
616.0,-2.5,-0.0666666666666664,83.2948236972729,422.9166666666667
617.0,-2.5000000000001137,-0.0666666666666699,83.29482369727168,422.9166666666667
618.0,-2.5,-0.0666666666666664,83.2948236972729,422.9166666666667
619.0,-2.125000000000057,-0.0666666666666664,88.57411808072072,422.9166666666667
620.0,-1.5,-0.0666666666666664,110.70077617388131,422.9166666666667
621.0,-1.5,-0.0666666666666664,110.70077617388131,422.9166666666667
622.0,-1.7857142857142208,-0.0666666666666664,97.12379546956024,422.9166666666667
623.0,-2.0,-0.0666666666666664,91.13905405531531,422.9166666666667
624.0,-2.0,-0.0666666666666664,91.13905405531531,422.9166666666667
625.0,-2.0,-0.0666666666666664,91.13905405531531,422.9166666666667
626.0,-1.7000000000000028,-0.0666666666666664,100.3242226694382,422.9166666666667
627.0,-0.8333333333333144,-0.0666666666666664,299.5814718439208,422.9166666666667
628.0,-1.0,-0.0666666666666664,192.94137894916597,422.91666666666663
629.0,-1.0,-0.0666666666666664,192.94137894916597,422.91666666666663
630.0,-1.0,-0.0666666666666664,192.94137894916597,422.91666666666663
631.0,-0.8333333333333286,-0.0666666666666664,299.5814718439062,422.9166666666667
632.0,-1.2499999999998863,-0.0666666666666699,134.6106324123484,422.9166666666667
633.0,-1.5,-0.0666666666666664,110.70077617388131,422.9166666666667
634.0,-1.5,-0.0666666666666664,110.70077617388131,422.9166666666667
635.0,-1.250000000000128,-0.0710784313725518,134.61063241231508,422.9166666666667
636.0,-2.166666666666515,-0.0750000000000028,87.83009049159153,422.9166666666667
637.0,-2.5,-0.0749999999999992,83.2948236972729,422.9166666666667
638.0,-2.5,-0.0749999999999992,83.2948236972729,422.9166666666667
639.0,-2.5,-0.0750000000000028,83.2948236972729,422.9166666666667
640.0,-2.5,-0.0749999999999992,83.2948236972729,422.9166666666667
641.0,-2.2777777777778283,-0.0750000000000028,86.06723748314793,422.9166666666667
642.0,-2.0,-0.0749999999999992,91.13905405531531,422.9166666666667
643.0,-2.0,-0.0749999999999992,91.13905405531531,422.9166666666667
644.0,-2.0,-0.0710784313725483,91.13905405531531,422.9166666666667
645.0,-2.2777777777777146,-0.0666666666666664,86.06723748314961,422.9166666666667
646.0,-2.5,-0.0666666666666664,83.2948236972729,422.9166666666667
647.0,-2.5,-0.0666666666666699,83.2948236972729,422.9166666666667
648.0,-2.5,-0.0666666666666664,83.2948236972729,422.9166666666667
649.0,-2.5,-0.0666666666666664,83.2948236972729,422.9166666666667
650.0,-2.772727272727252,-0.0666666666666664,80.83895517862284,422.9166666666667
651.0,-3.0,-0.0666666666666664,79.32057223340686,422.9166666666667
652.0,-3.0,-0.0710784313725483,79.32057223340686,422.9166666666667
653.0,-3.0,-0.0749999999999992,79.32057223340686,422.9166666666667
654.0,-3.0,-0.0749999999999992,79.32057223340686,422.9166666666667
655.0,-2.9999999999998863,-0.0749999999999992,79.32057223340753,422.9166666666667
656.0,-2.6000000000000227,-0.0750000000000028,82.29541545417925,422.9166666666667
657.0,-2.0,-0.0749999999999992,91.13905405531531,422.9166666666667
658.0,-2.0,-0.0749999999999992,91.13905405531531,422.9166666666667
659.0,-2.0,-0.0749999999999992,91.13905405531531,422.9166666666667
660.0,-2.0,-0.0749999999999992,91.13905405531531,422.9166666666667
661.0,-2.0,-0.0793859649122801,91.13905405531531,422.9166666666667
662.0,-2.0,-0.0833333333333357,91.13905405531531,422.9166666666667
663.0,-2.0,-0.0833333333333321,91.13905405531531,422.9166666666667
664.0,-2.954545454545496,-0.0833333333333321,79.59431094618026,422.9166666666667
665.0,-3.5,-0.0833333333333357,77.01645188027794,422.9166666666667
666.0,-3.5,-0.0833333333333321,77.01645188027794,422.9166666666667
667.0,-3.4999999999997726,-0.0833333333333321,77.01645188027882,422.9166666666667
668.0,-3.4999999999997726,-0.0833333333333357,77.01645188027882,422.9166666666667
669.0,-3.5,-0.0833333333333321,77.01645188027794,422.9166666666667
670.0,-3.5,-0.0833333333333321,77.01645188027794,422.9166666666667
671.0,-3.2692307692308304,-0.0833333333333357,77.94086675087891,422.9166666666667
672.0,-3.0,-0.0833333333333321,79.32057223340686,422.9166666666667
673.0,-3.0000000000001137,-0.0833333333333321,79.3205722334062,422.9166666666667
674.0,-3.0,-0.0833333333333357,79.32057223340686,422.9166666666667
675.0,-3.0,-0.0833333333333321,79.32057223340686,422.9166666666667
676.0,-3.0,-0.0833333333333321,79.32057223340686,422.9166666666667
677.0,-3.2692307692307168,-0.0833333333333357,77.94086675087942,422.9166666666667
678.0,-3.5,-0.0833333333333321,77.01645188027794,422.9166666666667
679.0,-3.5,-0.0833333333333321,77.01645188027794,422.9166666666667
680.0,-3.4999999999997726,-0.0833333333333357,77.01645188027882,422.9166666666667
681.0,-3.5,-0.0833333333333321,77.01645188027794,422.9166666666667
682.0,-3.5,-0.0833333333333321,77.01645188027794,422.9166666666667
683.0,-3.5,-0.0833333333333357,77.01645188027794,422.9166666666667
684.0,-3.766666666666652,-0.0833333333333321,76.16252990765669,422.9166666666667
685.0,-4.0,-0.0833333333333321,75.55692961527392,422.9166666666667
686.0,-4.0,-0.0833333333333357,75.55692961527392,422.9166666666667
687.0,-4.0,-0.0833333333333321,75.55692961527392,422.9166666666667
688.0,-4.0,-0.0833333333333321,75.55692961527392,422.9166666666667
689.0,-4.0,-0.0833333333333357,75.55692961527392,422.9166666666667
690.0,-4.0,-0.0833333333333321,75.55692961527392,422.9166666666667
691.0,-4.0,-0.0876984126984083,75.55692961527392,422.9166666666667
692.0,-4.555555555555429,-0.0916666666666721,74.48308186677642,422.9166666666667
693.0,-5.0,-0.091666666666665,73.87588140986391,422.91666666666663
694.0,-5.0,-0.091666666666665,73.87588140986391,422.91666666666663
695.0,-5.0,-0.0916666666666685,73.87588140986391,422.91666666666663
696.0,-5.0,-0.091666666666665,73.87588140986391,422.91666666666663
697.0,-5.0,-0.0916666666666685,73.87588140986391,422.91666666666663
698.0,-5.0,-0.0916666666666614,73.87588140986391,422.91666666666663
699.0,-5.0,-0.091666666666665,73.87588140986391,422.91666666666663
700.0,-5.0,-0.0916666666666756,73.87588140986391,422.91666666666663
701.0,-5.0,-0.0916666666666543,73.87588140986391,422.91666666666663
702.0,-5.545454545454504,-0.0916666666666685,73.32521500200538,422.9166666666667
703.0,-6.0,-0.0916666666666756,72.97844944854778,422.9166666666667
704.0,-6.0,-0.0916666666666614,72.97844944854778,422.9166666666667
705.0,-6.0,-0.0916666666666685,72.97844944854778,422.9166666666667
706.0,-6.0,-0.0916666666666685,72.97844944854778,422.9166666666667
707.0,-6.0,-0.0916666666666614,72.97844944854778,422.9166666666667
708.0,-6.0,-0.0916666666666756,72.97844944854778,422.9166666666667
709.0,-6.0,-0.0916666666666614,72.97844944854778,422.9166666666667
710.0,-6.000000000000455,-0.0916666666666614,72.97844944854745,422.9166666666667
711.0,-6.0,-0.0916666666666756,72.97844944854778,422.9166666666667
712.0,-6.0,-0.0916666666666614,72.97844944854778,422.9166666666667
713.0,-6.0,-0.0916666666666685,72.97844944854778,422.9166666666667
714.0,-5.7608695652177175,-0.0916666666666685,73.1504388106146,422.9166666666667
715.0,-5.5,-0.0916666666666614,73.36480010510095,422.9166666666667
716.0,-5.5,-0.0916666666666685,73.36480010510095,422.9166666666667
717.0,-5.5,-0.0916666666666685,73.36480010510095,422.9166666666667
718.0,-5.5,-0.0916666666666614,73.36480010510095,422.9166666666667
719.0,-5.5,-0.0916666666666685,73.36480010510095,422.9166666666667
720.0,-5.5,-0.0916666666666685,73.36480010510095,422.9166666666667
721.0,-5.5,-0.0916666666666685,73.36480010510095,422.9166666666667
722.0,-5.5,-0.0916666666666614,73.36480010510095,422.9166666666667
723.0,-5.5,-0.0916666666666685,73.36480010510095,422.9166666666667
724.0,-5.5,-0.0960144927536248,73.36480010510095,422.9166666666667
725.0,-5.760869565217035,-0.1000000000000014,73.15043881061516,422.9166666666667
726.0,-6.0,-0.1000000000000014,72.97844944854778,422.9166666666667
727.0,-6.0,-0.0999999999999943,72.97844944854778,422.9166666666667
728.0,-6.0,-0.1000000000000014,72.97844944854778,422.9166666666667
