T,R1,R2,k1,k2
601.0,-0.0500000000000007,-2.5,-998.1883468656338,2320.0000000000005
602.0,-0.0544871794871753,-2.5,-998.1883468656338,2320.0000000000005
603.0,-0.05833333333333,-2.5000000000001137,-998.1883468656192,2320.0000000000005
604.0,-0.0583333333333371,-2.5,-998.1883468656338,2320.0000000000005
605.0,-0.05833333333333,-2.772727272727252,-968.7577144693149,2320.0
606.0,-0.0583333333333335,-3.0,-950.5617198718292,2320.0
607.0,-0.0583333333333335,-3.0,-950.5617198718292,2320.0
608.0,-0.0583333333333371,-3.0,-950.5617198718292,2320.0
609.0,-0.0583333333333335,-3.0,-950.5617198718292,2320.0
610.0,-0.05833333333333,-3.0,-950.5617198718292,2320.0
611.0,-0.0583333333333371,-2.500000000000057,-998.1883468656264,2320.0000000000005
612.0,-0.05833333333333,-1.5,-1326.6157470643273,2320.0
613.0,-0.0583333333333335,-1.5,-1326.6157470643273,2320.0
614.0,-0.0583333333333335,-1.7857142857143344,-1163.9119520010054,2320.0000000000073
615.0,-0.0583333333333371,-2.0,-1092.1920194345912,2319.999999999998
616.0,-0.0583333333333335,-2.0,-1092.1920194345912,2319.999999999998
617.0,-0.05833333333333,-2.0,-1092.1920194345912,2319.999999999998
618.0,-0.0583333333333335,-1.7857142857143344,-1163.9119520010054,2320.0000000000073
619.0,-0.05833333333333,-1.5,-1326.6157470643273,2320.0
620.0,-0.0583333333333371,-1.5,-1326.6157470643273,2320.0
621.0,-0.0583333333333335,-1.5,-1326.6157470643273,2320.0
622.0,-0.0583333333333335,-1.5,-1326.6157470643273,2320.0
623.0,-0.0583333333333335,-1.5,-1326.6157470643273,2320.0
624.0,-0.0583333333333335,-1.5,-1326.6157470643273,2320.0
625.0,-0.0583333333333335,-1.5,-1326.6157470643273,2320.0
626.0,-0.05833333333333,-1.5,-1326.6157470643273,2320.0
627.0,-0.0583333333333371,-1.2500000000000142,-1613.146635936768,2320.0
628.0,-0.0583333333333264,-1.25,-1613.1466359367914,2320.0
629.0,-0.0583333333333335,-1.5,-1326.6157470643273,2320.0
630.0,-0.05833333333333,-1.5,-1326.6157470643273,2320.0
631.0,-0.0583333333333335,-1.250000000000128,-1613.1466359365802,2320.0
632.0,-0.0583333333333335,-0.8333333333333712,-3590.1238619367978,2320.0
633.0,-0.05833333333333,-1.0,-2312.170523287263,2320.0
634.0,-0.0583333333333371,-1.0,-2312.170523287263,2320.0
635.0,-0.05833333333333,-1.0,-2312.170523287263,2320.0
636.0,-0.0583333333333335,-1.2999999999999543,-1537.107925185142,2320.000000000009
637.0,-0.0627777777777787,-1.4999999999999432,-1326.615747064372,2320.0
638.0,-0.0666666666666664,-1.5000000000000568,-1326.615747064285,2320.00000000001
639.0,-0.0666666666666664,-1.7857142857142208,-1163.9119520010463,2319.9999999999955
640.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
641.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
642.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
643.0,-0.0666666666666664,-2.2777777777777146,-1031.4123938221342,2319.9999999999977
644.0,-0.0666666666666664,-2.5,-998.1883468656338,2320.0000000000005
645.0,-0.0666666666666664,-2.5,-998.1883468656338,2320.0000000000005
646.0,-0.0666666666666664,-2.5,-998.1883468656338,2320.0000000000005
647.0,-0.0666666666666699,-2.5,-998.1883468656338,2320.0000000000005
648.0,-0.0666666666666664,-2.5,-998.1883468656338,2320.0000000000005
649.0,-0.0666666666666664,-2.5,-998.1883468656338,2320.0000000000005
650.0,-0.0666666666666664,-2.5,-998.1883468656338,2320.0000000000005
651.0,-0.0666666666666664,-2.5,-998.1883468656338,2320.0000000000005
652.0,-0.0666666666666664,-2.5000000000001137,-998.1883468656192,2320.0000000000005
653.0,-0.0666666666666664,-2.2777777777778283,-1031.4123938221144,2319.9999999999977
654.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
655.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
656.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
657.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
658.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
659.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
660.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
661.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
662.0,-0.0666666666666699,-2.0,-1092.1920194345912,2319.999999999998
663.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
664.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
665.0,-0.0666666666666664,-2.599999999999909,-986.2116402981014,2319.9999999999986
666.0,-0.0666666666666664,-3.0,-950.5617198718292,2320.0
667.0,-0.0666666666666664,-2.9999999999998863,-950.5617198718371,2320.0
668.0,-0.0666666666666664,-3.0,-950.5617198718292,2320.0
669.0,-0.0666666666666664,-3.0000000000001137,-950.561719871821,2320.0
670.0,-0.0666666666666664,-3.0,-950.5617198718292,2320.0
671.0,-0.0666666666666664,-2.60000000000025,-986.2116402980647,2319.9999999999995
672.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
673.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
674.0,-0.0666666666666664,-2.0,-1092.1920194345912,2319.999999999998
675.0,-0.0666666666666664,-2.6000000000001364,-986.2116402980774,2319.9999999999995
676.0,-0.0666666666666664,-3.0,-950.5617198718292,2320.0
677.0,-0.0710784313725483,-3.0,-950.5617198718292,2320.0
678.0,-0.0750000000000099,-3.0,-950.5617198718292,2320.0
679.0,-0.0749999999999921,-3.0,-950.5617198718292,2320.0
680.0,-0.0749999999999992,-3.0,-950.5617198718292,2320.0
681.0,-0.0750000000000099,-3.0,-950.5617198718292,2320.0
682.0,-0.0749999999999921,-3.0,-950.5617198718292,2320.0
683.0,-0.0749999999999992,-3.0,-950.5617198718292,2320.0
684.0,-0.0750000000000099,-3.0,-950.5617198718292,2320.0
685.0,-0.0749999999999921,-3.0,-950.5617198718292,2320.0
686.0,-0.0749999999999992,-3.0,-950.5617198718292,2320.0
687.0,-0.0750000000000064,-3.2692307692307168,-934.0276079830656,2320.0
688.0,-0.0749999999999921,-3.500000000000228,-922.9496068475075,2319.9999999999995
689.0,-0.0749999999999992,-3.4999999999997726,-922.9496068475273,2320.0
690.0,-0.0750000000000064,-3.5,-922.9496068475175,2320.0
691.0,-0.0749999999999957,-3.5,-922.9496068475175,2320.0
692.0,-0.0749999999999992,-3.5,-922.9496068475175,2320.0
693.0,-0.0750000000000064,-3.4999999999997726,-922.9496068475273,2320.0
694.0,-0.0749999999999957,-3.766666666666652,-912.7163783662263,2320.0
695.0,-0.0793859649122836,-4.0,-905.4589867555311,2320.0
696.0,-0.0833333333333321,-4.0,-905.4589867555311,2320.0
697.0,-0.0833333333333321,-4.0,-905.4589867555311,2320.0
698.0,-0.0833333333333357,-4.0,-905.4589867555311,2320.0
699.0,-0.0833333333333321,-4.0,-905.4589867555311,2320.0
700.0,-0.0833333333333321,-4.0,-905.4589867555311,2320.0
701.0,-0.0833333333333357,-4.0,-905.4589867555311,2320.0
702.0,-0.0833333333333321,-4.555555555555202,-892.5902121873363,2320.0
703.0,-0.0833333333333321,-5.000000000000227,-885.3136445280421,2320.0
704.0,-0.0833333333333357,-5.0,-885.3136445280454,2320.0
705.0,-0.0833333333333321,-5.000000000000227,-885.3136445280421,2320.0
706.0,-0.0833333333333321,-5.0,-885.3136445280454,2320.0
707.0,-0.0833333333333357,-5.0,-885.3136445280454,2320.0
708.0,-0.0833333333333321,-5.0,-885.3136445280454,2320.0
709.0,-0.0833333333333321,-5.0,-885.3136445280454,2320.0
710.0,-0.0833333333333357,-5.0,-885.3136445280454,2320.0
711.0,-0.0833333333333321,-5.0,-885.3136445280454,2320.0
712.0,-0.0833333333333321,-5.261904761904589,-881.8828106515916,2319.9999999999995
713.0,-0.0833333333333357,-5.5,-879.1889493780882,2320.0
714.0,-0.0833333333333321,-5.5,-879.1889493780882,2320.0
715.0,-0.0833333333333321,-5.5,-879.1889493780882,2320.0
716.0,-0.0833333333333357,-5.5,-879.1889493780882,2320.0
717.0,-0.0833333333333321,-5.5,-879.1889493780882,2320.0
718.0,-0.0833333333333321,-5.5,-879.1889493780882,2320.0
719.0,-0.0833333333333357,-5.5,-879.1889493780882,2320.0
720.0,-0.0833333333333321,-5.5,-879.1889493780882,2320.0
721.0,-0.0833333333333321,-5.5,-879.1889493780882,2320.0
722.0,-0.0833333333333357,-5.5,-879.1889493780882,2320.0
723.0,-0.0833333333333321,-5.261904761904589,-881.8828106515916,2319.9999999999995
724.0,-0.0833333333333321,-5.0,-885.3136445280454,2320.0
725.0,-0.0833333333333357,-5.0,-885.3136445280454,2320.0
726.0,-0.0833333333333321,-4.999999999999773,-885.3136445280485,2319.9999999999995
727.0,-0.0833333333333321,-5.0,-885.3136445280454,2320.0
728.0,-0.0833333333333357,-5.0,-885.3136445280454,2320.0
