T,R1,R2,k1,k2
657.0,-0.0666666666666664,-3.500000000000228,-116.41113075517762,514.2857142857143
658.0,-0.0666666666666664,-3.5,-116.41113075517889,514.2857142857143
659.0,-0.0666666666666664,-2.900000000000091,-120.83205024619828,514.2857142857143
660.0,-0.0666666666666664,-1.5,-167.32532095752754,514.2857142857143
661.0,-0.0710784313725518,-1.5,-167.32532095752754,514.2857142857143
662.0,-0.0749999999999992,-3.318181818181756,-117.48601403869387,514.2857142857143
663.0,-0.0749999999999957,-4.0,-114.20504837818751,514.2857142857143
664.0,-0.0749999999999992,-4.0,-114.20504837818751,514.2857142857143
665.0,-0.0749999999999992,-4.0,-114.20504837818751,514.2857142857143
666.0,-0.0749999999999957,-4.0,-114.20504837818751,514.2857142857143
667.0,-0.0749999999999992,-4.0,-114.20504837818751,514.2857142857143
668.0,-0.0749999999999992,-4.0,-114.20504837818751,514.2857142857143
669.0,-0.0749999999999957,-4.0,-114.20504837818751,514.2857142857143
670.0,-0.0749999999999992,-3.5714285714287826,-116.03542155291439,514.2857142857143
671.0,-0.0750000000000028,-3.0,-119.89383151787717,514.2857142857143
672.0,-0.0749999999999992,-3.0,-119.89383151787717,514.2857142857143
673.0,-0.0749999999999992,-3.0,-119.89383151787717,514.2857142857143
674.0,-0.0750000000000028,-3.0,-119.89383151787717,514.2857142857143
675.0,-0.0749999999999992,-3.0,-119.89383151787717,514.2857142857143
676.0,-0.0749999999999992,-2.7727272727273657,-122.1888823967029,514.2857142857143
677.0,-0.0750000000000028,-2.5,-125.9009520164071,514.2857142857143
678.0,-0.0749999999999992,-2.5000000000001137,-125.90095201640526,514.2857142857143
679.0,-0.0793859649122801,-2.5,-125.9009520164071,514.2857142857143
680.0,-0.0833333333333357,-2.5,-125.9009520164071,514.2857142857143
681.0,-0.0833333333333321,-2.5,-125.9009520164071,514.2857142857143
682.0,-0.0833333333333321,-2.5,-125.9009520164071,514.2857142857143
683.0,-0.0833333333333357,-2.5,-125.9009520164071,514.2857142857143
684.0,-0.0833333333333321,-2.5,-125.9009520164071,514.2857142857143
685.0,-0.0833333333333321,-2.4999999999998863,-125.900952016409,514.2857142857143
686.0,-0.0833333333333357,-2.772727272727252,-122.18888239670423,514.2857142857143
687.0,-0.0833333333333321,-3.000000000000228,-119.8938315178751,514.2857142857143
688.0,-0.0833333333333321,-2.9999999999997726,-119.89383151787918,514.2857142857143
689.0,-0.0833333333333357,-3.0,-119.89383151787717,514.2857142857143
690.0,-0.0833333333333321,-3.0,-119.89383151787717,514.2857142857143
691.0,-0.0833333333333321,-3.000000000000228,-119.8938315178751,514.2857142857143
692.0,-0.0833333333333357,-3.2692307692307168,-117.8083929991069,514.2857142857143
693.0,-0.0833333333333321,-3.500000000000228,-116.41113075517762,514.2857142857143
694.0,-0.0833333333333321,-3.4999999999997726,-116.41113075518011,514.2857142857143
695.0,-0.0833333333333357,-3.5,-116.41113075517889,514.2857142857143
696.0,-0.0833333333333321,-3.5,-116.41113075517889,514.2857142857143
697.0,-0.0833333333333321,-3.500000000000228,-116.41113075517762,514.2857142857143
698.0,-0.0833333333333357,-3.4999999999997726,-116.41113075518011,514.2857142857143
699.0,-0.0833333333333321,-3.500000000000228,-116.41113075517762,514.2857142857143
700.0,-0.0833333333333321,-3.5,-116.41113075517889,514.2857142857143
701.0,-0.0833333333333357,-3.4999999999997726,-116.41113075518011,514.2857142857143
702.0,-0.0833333333333321,-3.5,-116.41113075517889,514.2857142857143
703.0,-0.0833333333333321,-3.4999999999997726,-116.41113075518011,514.2857142857143
704.0,-0.0833333333333357,-3.500000000000228,-116.41113075517762,514.2857142857143
705.0,-0.0833333333333321,-3.4999999999997726,-116.41113075518011,514.2857142857143
706.0,-0.0833333333333321,-3.766666666666424,-115.12041922559574,514.2857142857143
707.0,-0.0833333333333357,-4.0,-114.20504837818751,514.2857142857143
708.0,-0.0833333333333321,-4.0,-114.20504837818751,514.2857142857143
709.0,-0.0876984126984083,-4.0,-114.20504837818751,514.2857142857143
710.0,-0.0916666666666685,-4.0,-114.20504837818751,514.2857142857143
711.0,-0.0916666666666614,-4.0,-114.20504837818751,514.2857142857143
712.0,-0.0916666666666685,-4.0,-114.20504837818751,514.2857142857143
713.0,-0.0916666666666685,-4.0,-114.20504837818751,514.2857142857143
714.0,-0.0916666666666614,-5.909090909090992,-110.40269623500089,514.2857142857143
715.0,-0.0916666666666685,-7.0,-109.49771330445115,514.2857142857143
716.0,-0.0916666666666685,-6.999999999999545,-109.4977133044514,514.2857142857143
717.0,-0.0916666666666685,-7.0,-109.49771330445115,514.2857142857143
718.0,-0.0916666666666685,-7.0,-109.49771330445115,514.2857142857143
719.0,-0.0916666666666614,-7.000000000000455,-109.49771330445081,514.2857142857143
