T,R1,R2,k1,k2
631.0,-1.250000000000128,-0.0833333333333321,199.17850450115347,329.1139240506329
632.0,-0.8333333333333712,-0.0833333333333357,443.2799138432384,329.1139240506329
633.0,-1.0,-0.0833333333333321,285.48840924967965,329.1139240506329
634.0,-1.0,-0.0833333333333321,285.48840924967965,329.1139240506329
635.0,-1.0,-0.0833333333333357,285.48840924967965,329.1139240506329
636.0,-1.2999999999999543,-0.0833333333333321,189.78984983438497,329.1139240506329
637.0,-1.4999999999999432,-0.0833333333333321,163.79995138789738,329.11392405063293
638.0,-1.5000000000000568,-0.0833333333333357,163.7999513878864,329.1139240506329
639.0,-1.7857142857142208,-0.0833333333333321,143.7105820426493,329.11392405063293
640.0,-2.0,-0.0833333333333321,134.85517572478724,329.11392405063293
641.0,-2.0,-0.0833333333333357,134.85517572478724,329.11392405063293
642.0,-2.0,-0.0833333333333321,134.85517572478724,329.11392405063293
643.0,-2.2777777777777146,-0.0833333333333321,127.3505914148801,329.11392405063293
644.0,-2.5,-0.0833333333333357,123.24835059011455,329.1139240506329
645.0,-2.5,-0.0833333333333321,123.24835059011455,329.1139240506329
646.0,-2.5,-0.0876984126984083,123.24835059011455,329.1139240506329
647.0,-2.5,-0.0916666666666685,123.24835059011455,329.1139240506329
648.0,-2.5,-0.091666666666665,123.24835059011455,329.1139240506329
649.0,-2.5,-0.0916666666666685,123.24835059011455,329.1139240506329
650.0,-2.5,-0.091666666666665,123.24835059011455,329.1139240506329
651.0,-2.5,-0.091666666666665,123.24835059011455,329.1139240506329
652.0,-2.5000000000001137,-0.0916666666666721,123.24835059011276,329.1139240506329
653.0,-2.2777777777778283,-0.091666666666665,127.35059141487761,329.11392405063293
654.0,-2.0,-0.091666666666665,134.85517572478724,329.11392405063293
655.0,-2.0,-0.0916666666666721,134.85517572478724,329.11392405063293
656.0,-2.0,-0.091666666666665,134.85517572478724,329.11392405063293
657.0,-2.0,-0.0916666666666685,134.85517572478724,329.11392405063293
658.0,-2.0,-0.0916666666666685,134.85517572478724,329.11392405063293
659.0,-2.0,-0.0916666666666614,134.85517572478724,329.11392405063293
660.0,-2.0,-0.0916666666666685,134.85517572478724,329.11392405063293
661.0,-2.0,-0.0916666666666721,134.85517572478724,329.11392405063293
662.0,-2.0,-0.0916666666666614,134.85517572478724,329.11392405063293
663.0,-2.0,-0.0916666666666685,134.85517572478724,329.11392405063293
664.0,-2.0,-0.0916666666666685,134.85517572478724,329.11392405063293
665.0,-2.599999999999909,-0.0916666666666685,121.7695622085581,329.11392405063293
666.0,-3.0,-0.091666666666665,117.36779383988917,329.1139240506329
667.0,-2.9999999999998863,-0.0916666666666685,117.3677938398902,329.1139240506329
668.0,-3.0,-0.0916666666666685,117.36779383988917,329.1139240506329
669.0,-3.0000000000001137,-0.091666666666665,117.36779383988818,329.1139240506329
670.0,-3.0,-0.0916666666666685,117.36779383988917,329.1139240506329
671.0,-2.60000000000025,-0.091666666666665,121.76956220855344,329.1139240506329
672.0,-2.0,-0.0916666666666685,134.85517572478724,329.11392405063293
673.0,-2.0,-0.091666666666665,134.85517572478724,329.11392405063293
674.0,-2.0,-0.0916666666666685,134.85517572478724,329.11392405063293
675.0,-2.6000000000001364,-0.091666666666665,121.76956220855497,329.1139240506329
676.0,-3.0,-0.0916666666666685,117.36779383988917,329.1139240506329
677.0,-3.0,-0.091666666666665,117.36779383988917,329.1139240506329
678.0,-3.0,-0.0916666666666685,117.36779383988917,329.1139240506329
679.0,-3.0,-0.1006944444444357,117.36779383988917,329.1139240506329
680.0,-3.0,-0.1083333333333342,117.36779383988917,329.1139240506329
681.0,-3.0,-0.1083333333333342,117.36779383988917,329.1139240506329
682.0,-3.0,-0.1083333333333342,117.36779383988917,329.1139240506329
683.0,-3.0,-0.1083333333333271,117.36779383988917,329.1139240506329
684.0,-3.0,-0.1083333333333342,117.36779383988917,329.1139240506329
685.0,-3.0,-0.1083333333333342,117.36779383988917,329.1139240506329
686.0,-3.0,-0.1083333333333342,117.36779383988917,329.1139240506329
687.0,-3.2692307692307168,-0.1083333333333342,115.32629333032972,329.1139240506329
688.0,-3.500000000000228,-0.1083333333333342,113.95846994100626,329.1139240506329
689.0,-3.4999999999997726,-0.1083333333333342,113.95846994100863,329.11392405063293
690.0,-3.5,-0.1083333333333271,113.95846994100741,329.11392405063293
691.0,-3.5,-0.1083333333333342,113.95846994100741,329.11392405063293
692.0,-3.5,-0.1043333333333293,113.95846994100741,329.11392405063293
693.0,-3.4999999999997726,-0.1000000000000014,113.95846994100863,329.11392405063293
694.0,-3.766666666666652,-0.1000000000000014,112.6949523538795,329.1139240506329
695.0,-4.0,-0.1000000000000014,111.79886741318333,329.1139240506329
696.0,-4.0,-0.1000000000000014,111.79886741318333,329.1139240506329
697.0,-4.0,-0.0999999999999943,111.79886741318333,329.1139240506329
698.0,-4.0,-0.1000000000000014,111.79886741318333,329.1139240506329
699.0,-4.0,-0.1000000000000014,111.79886741318333,329.1139240506329
700.0,-4.0,-0.1000000000000014,111.79886741318333,329.1139240506329
701.0,-4.0,-0.1000000000000014,111.79886741318333,329.1139240506329
702.0,-4.555555555555202,-0.0999999999999943,110.20993357657191,329.1139240506329
703.0,-5.000000000000227,-0.1000000000000014,109.31148093005335,329.1139240506329
704.0,-5.0,-0.1089743589743648,109.31148093005379,329.1139240506329
705.0,-5.000000000000227,-0.1166666666666671,109.31148093005335,329.1139240506329
706.0,-5.0,-0.1166666666666671,109.31148093005379,329.1139240506329
707.0,-5.0,-0.11666666666666,109.31148093005379,329.1139240506329
708.0,-5.0,-0.1166666666666742,109.31148093005379,329.1139240506329
709.0,-5.0,-0.1166666666666671,109.31148093005379,329.1139240506329
710.0,-5.0,-0.1166666666666671,109.31148093005379,329.1139240506329
711.0,-5.0,-0.11666666666666,109.31148093005379,329.1139240506329
712.0,-5.261904761904589,-0.1166666666666671,108.88786887552577,329.11392405063293
713.0,-5.5,-0.1166666666666671,108.55525233104255,329.1139240506329
714.0,-5.5,-0.1166666666666742,108.55525233104255,329.1139240506329
715.0,-5.5,-0.1166666666666671,108.55525233104255,329.1139240506329
716.0,-5.5,-0.1166666666666671,108.55525233104255,329.1139240506329
717.0,-5.5,-0.1166666666666671,108.55525233104255,329.1139240506329
718.0,-5.5,-0.1166666666666671,108.55525233104255,329.1139240506329
719.0,-5.5,-0.1166666666666671,108.55525233104255,329.1139240506329
