T,R1,R2,k1,k2
664.0,-0.0666666666666664,-0.0916666666666685,204.90875325560634,353.45949249883506
665.0,-0.0666666666666664,-0.0916666666666685,204.90875325560634,353.45949249883506
666.0,-0.0666666666666664,-0.091666666666665,204.90875325560634,353.45949249883506
667.0,-0.0666666666666664,-0.0916666666666685,204.90875325560634,353.45949249883506
668.0,-0.0666666666666664,-0.0916666666666685,204.90875325560634,353.45949249883506
669.0,-0.0666666666666664,-0.091666666666665,204.90875325560634,353.45949249883506
670.0,-0.0666666666666664,-0.0916666666666685,204.90875325560634,353.45949249883506
671.0,-0.0666666666666664,-0.091666666666665,204.90875325560634,353.45949249883506
672.0,-0.0710784313725518,-0.0916666666666685,204.90875325560634,353.45949249883506
673.0,-0.0749999999999992,-0.091666666666665,204.90875325560634,353.45949249883506
674.0,-0.0749999999999957,-0.0916666666666685,204.90875325560634,353.45949249883506
675.0,-0.0749999999999992,-0.091666666666665,204.90875325560634,353.45949249883506
676.0,-0.0749999999999992,-0.0916666666666685,204.90875325560634,353.45949249883506
677.0,-0.0749999999999957,-0.091666666666665,204.90875325560634,353.45949249883506
678.0,-0.0749999999999992,-0.0916666666666685,204.90875325560634,353.45949249883506
679.0,-0.0750000000000028,-0.1006944444444357,204.90875325560634,353.45949249883506
680.0,-0.0749999999999992,-0.1083333333333342,204.90875325560634,353.45949249883506
681.0,-0.0749999999999992,-0.1083333333333342,204.90875325560634,353.45949249883506
682.0,-0.0750000000000028,-0.1083333333333342,204.90875325560634,353.45949249883506
683.0,-0.0749999999999992,-0.1083333333333271,204.90875325560634,353.45949249883506
684.0,-0.0749999999999992,-0.1083333333333342,204.90875325560634,353.45949249883506
685.0,-0.0750000000000028,-0.1083333333333342,204.90875325560634,353.45949249883506
686.0,-0.0749999999999957,-0.1083333333333342,204.90875325560634,353.45949249883506
687.0,-0.0749999999999992,-0.1083333333333342,204.90875325560634,353.45949249883506
688.0,-0.0750000000000028,-0.1083333333333342,204.90875325560634,353.45949249883506
689.0,-0.0749999999999992,-0.1083333333333342,204.90875325560634,353.45949249883506
690.0,-0.0749999999999992,-0.1083333333333271,204.90875325560634,353.45949249883506
691.0,-0.0749999999999992,-0.1083333333333342,204.90875325560634,353.45949249883506
692.0,-0.0749999999999992,-0.1043333333333293,204.90875325560634,353.45949249883506
693.0,-0.0749999999999992,-0.1000000000000014,204.90875325560634,353.45949249883506
694.0,-0.0749999999999992,-0.1000000000000014,204.90875325560634,353.45949249883506
695.0,-0.0749999999999992,-0.1000000000000014,204.90875325560634,353.45949249883506
696.0,-0.0749999999999992,-0.1000000000000014,204.90875325560634,353.45949249883506
697.0,-0.0750000000000028,-0.0999999999999943,204.90875325560634,353.45949249883506
698.0,-0.0749999999999992,-0.1000000000000014,204.90875325560634,353.45949249883506
699.0,-0.0793859649122836,-0.1000000000000014,204.90875325560634,353.45949249883506
700.0,-0.0833333333333321,-0.1000000000000014,204.90875325560634,353.45949249883506
701.0,-0.0833333333333357,-0.1000000000000014,204.90875325560634,353.45949249883506
702.0,-0.0833333333333321,-0.0999999999999943,204.90875325560634,353.45949249883506
703.0,-0.0833333333333321,-0.1000000000000014,204.90875325560634,353.45949249883506
704.0,-0.0833333333333357,-0.1089743589743648,204.90875325560634,353.45949249883506
705.0,-0.0833333333333321,-0.1166666666666671,204.90875325560634,353.45949249883506
706.0,-0.0833333333333321,-0.1166666666666671,204.90875325560634,353.45949249883506
707.0,-0.0833333333333357,-0.11666666666666,204.90875325560634,353.45949249883506
708.0,-0.0833333333333321,-0.1166666666666742,204.90875325560634,353.45949249883506
709.0,-0.0833333333333321,-0.1166666666666671,204.90875325560634,353.45949249883506
710.0,-0.0833333333333357,-0.1166666666666671,204.90875325560634,353.45949249883506
711.0,-0.0833333333333321,-0.11666666666666,204.90875325560634,353.45949249883506
712.0,-0.0833333333333321,-0.1166666666666671,204.90875325560634,353.45949249883506
713.0,-0.0833333333333357,-0.1166666666666671,204.90875325560634,353.45949249883506
714.0,-0.0833333333333321,-0.1166666666666742,204.90875325560634,353.45949249883506
715.0,-0.0833333333333321,-0.1166666666666671,204.90875325560634,353.45949249883506
716.0,-0.0833333333333357,-0.1166666666666671,204.90875325560634,353.45949249883506
717.0,-0.0833333333333321,-0.1166666666666671,204.90875325560634,353.45949249883506
718.0,-0.0833333333333321,-0.1166666666666671,204.90875325560634,353.45949249883506
719.0,-0.0833333333333357,-0.1166666666666671,204.90875325560634,353.45949249883506
