T,R1,R2,k1,k2
550.0,-0.0499999999999989,-2.5,70.41065225950858,422.9166666666667
551.0,-0.0500000000000007,-2.5,70.41065225950858,422.9166666666667
552.0,-0.0500000000000007,-2.5,70.41065225950858,422.9166666666667
553.0,-0.0500000000000007,-2.5,70.41065225950858,422.9166666666667
554.0,-0.0499999999999989,-2.5,70.41065225950858,422.9166666666667
555.0,-0.0499999999999989,-2.5,70.41065225950858,422.9166666666667
556.0,-0.0500000000000007,-2.5,70.41065225950858,422.9166666666667
557.0,-0.0500000000000007,-2.772727272727252,68.33466126047371,422.9166666666667
558.0,-0.0500000000000007,-3.0,67.05114412451181,422.9166666666667
559.0,-0.0499999999999989,-2.9999999999998863,67.05114412451238,422.9166666666667
560.0,-0.0499999999999989,-3.0,67.05114412451181,422.9166666666667
561.0,-0.0500000000000007,-3.0,67.05114412451181,422.9166666666667
562.0,-0.0500000000000007,-3.0,67.05114412451181,422.9166666666667
563.0,-0.0500000000000007,-3.0000000000001137,67.05114412451124,422.9166666666667
564.0,-0.0544871794871788,-2.9999999999998863,67.05114412451238,422.9166666666667
565.0,-0.05833333333333,-2.9999999999998863,67.05114412451238,422.9166666666667
566.0,-0.0583333333333371,-3.0,67.05114412451181,422.9166666666667
567.0,-0.0583333333333335,-3.0,67.05114412451181,422.9166666666667
568.0,-0.0583333333333335,-3.0,67.05114412451181,422.9166666666667
569.0,-0.05833333333333,-2.599999999999966,69.56583402055702,422.9166666666667
570.0,-0.0583333333333371,-2.0,77.0415250012645,422.9166666666667
571.0,-0.0544871794871841,-2.0,77.0415250012645,422.9166666666667
572.0,-0.0500000000000007,-2.0,77.0415250012645,422.9166666666667
573.0,-0.0500000000000007,-2.2777777777777146,72.75422481698587,422.9166666666667
574.0,-0.0499999999999989,-2.5,70.41065225950858,422.9166666666667
575.0,-0.0499999999999989,-2.5,70.41065225950858,422.9166666666667
576.0,-0.0500000000000007,-2.5,70.41065225950858,422.9166666666667
577.0,-0.0544871794871788,-2.5,70.41065225950858,422.9166666666667
578.0,-0.05833333333333,-2.7727272727271384,68.3346612604744,422.9166666666667
579.0,-0.0583333333333335,-2.9999999999998863,67.05114412451238,422.9166666666667
580.0,-0.05833333333333,-3.0,67.05114412451181,422.9166666666667
581.0,-0.0583333333333371,-3.0,67.05114412451181,422.9166666666667
582.0,-0.0583333333333335,-3.0,67.05114412451181,422.9166666666667
583.0,-0.0583333333333335,-3.0,67.05114412451181,422.9166666666667
584.0,-0.0583333333333335,-3.0000000000001137,67.05114412451124,422.9166666666667
585.0,-0.05833333333333,-2.9999999999998863,67.05114412451238,422.9166666666667
586.0,-0.0583333333333335,-3.0,67.05114412451181,422.9166666666667
587.0,-0.05833333333333,-3.0,67.05114412451181,422.9166666666667
588.0,-0.0583333333333335,-2.9999999999998863,67.05114412451238,422.9166666666667
589.0,-0.05833333333333,-3.0,67.05114412451181,422.9166666666667
590.0,-0.0583333333333371,-2.7727272727273657,68.33466126047294,422.9166666666667
591.0,-0.0544871794871806,-2.4999999999998863,70.4106522595096,422.9166666666667
592.0,-0.0500000000000007,-2.5000000000001137,70.4106522595076,422.9166666666667
593.0,-0.0500000000000007,-2.5,70.41065225950858,422.9166666666667
594.0,-0.0499999999999989,-2.5,70.41065225950858,422.9166666666667
595.0,-0.0499999999999989,-2.5,70.41065225950858,422.9166666666667
596.0,-0.0500000000000007,-2.5,70.41065225950858,422.9166666666667
597.0,-0.0544871794871788,-2.5,70.41065225950858,422.9166666666667
598.0,-0.05833333333333,-2.5,70.41065225950858,422.9166666666667
599.0,-0.0583333333333335,-2.5,70.41065225950858,422.9166666666667
600.0,-0.0583333333333335,-2.5,70.41065225950858,422.9166666666667
601.0,-0.0583333333333371,-2.5,70.41065225950858,422.9166666666667
602.0,-0.05833333333333,-2.5,70.41065225950858,422.9166666666667
603.0,-0.0583333333333335,-2.5000000000001137,70.4106522595076,422.9166666666667
604.0,-0.0583333333333335,-2.5,70.41065225950858,422.9166666666667
605.0,-0.05833333333333,-2.772727272727252,68.33466126047371,422.9166666666667
606.0,-0.0583333333333335,-3.0,67.05114412451181,422.9166666666667
607.0,-0.0583333333333335,-3.0,67.05114412451181,422.9166666666667
