T,R1,R2,k1,k2
663.0,-0.0666666666666664,-0.0749999999999957,193.93763142717128,550.4000000000001
664.0,-0.0666666666666664,-0.0749999999999992,193.93763142717128,550.4000000000001
665.0,-0.0666666666666664,-0.0749999999999992,193.93763142717128,550.4000000000001
666.0,-0.0666666666666664,-0.0749999999999957,193.93763142717128,550.4000000000001
667.0,-0.0666666666666664,-0.0749999999999992,193.93763142717128,550.4000000000001
668.0,-0.0666666666666664,-0.0749999999999992,193.93763142717128,550.4000000000001
669.0,-0.0666666666666664,-0.0749999999999957,193.93763142717128,550.4000000000001
670.0,-0.0666666666666664,-0.0749999999999992,193.93763142717128,550.4000000000001
671.0,-0.0666666666666664,-0.0750000000000028,193.93763142717128,550.4000000000001
672.0,-0.0666666666666664,-0.0749999999999992,193.93763142717128,550.4000000000001
673.0,-0.0666666666666664,-0.0749999999999992,193.93763142717128,550.4000000000001
674.0,-0.0666666666666664,-0.0750000000000028,193.93763142717128,550.4000000000001
675.0,-0.0666666666666664,-0.0749999999999992,193.93763142717128,550.4000000000001
676.0,-0.0666666666666664,-0.0749999999999992,193.93763142717128,550.4000000000001
677.0,-0.0710784313725483,-0.0750000000000028,193.93763142717128,550.4000000000001
678.0,-0.0750000000000099,-0.0749999999999992,193.93763142717128,550.4000000000001
679.0,-0.0749999999999921,-0.0793859649122801,193.93763142717128,550.4000000000001
680.0,-0.0749999999999992,-0.0833333333333357,193.93763142717128,550.4000000000001
681.0,-0.0750000000000099,-0.0833333333333321,193.93763142717128,550.4000000000001
682.0,-0.0749999999999921,-0.0833333333333321,193.93763142717128,550.4000000000001
683.0,-0.0749999999999992,-0.0833333333333357,193.93763142717128,550.4000000000001
684.0,-0.0750000000000099,-0.0833333333333321,193.93763142717128,550.4000000000001
685.0,-0.0749999999999921,-0.0833333333333321,193.93763142717128,550.4000000000001
686.0,-0.0749999999999992,-0.0833333333333357,193.93763142717128,550.4000000000001
687.0,-0.0750000000000064,-0.0833333333333321,193.93763142717128,550.4000000000001
688.0,-0.0749999999999921,-0.0833333333333321,193.93763142717128,550.4000000000001
689.0,-0.0749999999999992,-0.0833333333333357,193.93763142717128,550.4000000000001
690.0,-0.0750000000000064,-0.0833333333333321,193.93763142717128,550.4000000000001
691.0,-0.0749999999999957,-0.0833333333333321,193.93763142717128,550.4000000000001
692.0,-0.0749999999999992,-0.0833333333333357,193.93763142717128,550.4000000000001
693.0,-0.0750000000000064,-0.0833333333333321,193.93763142717128,550.4000000000001
694.0,-0.0749999999999957,-0.0833333333333321,193.93763142717128,550.4000000000001
695.0,-0.0793859649122836,-0.0833333333333357,193.93763142717128,550.4000000000001
696.0,-0.0833333333333321,-0.0833333333333321,193.93763142717128,550.4000000000001
697.0,-0.0833333333333321,-0.0833333333333321,193.93763142717128,550.4000000000001
698.0,-0.0833333333333357,-0.0833333333333357,193.93763142717128,550.4000000000001
699.0,-0.0833333333333321,-0.0833333333333321,193.93763142717128,550.4000000000001
700.0,-0.0833333333333321,-0.0833333333333321,193.93763142717128,550.4000000000001
701.0,-0.0833333333333357,-0.0833333333333357,193.93763142717128,550.4000000000001
702.0,-0.0833333333333321,-0.0833333333333321,193.93763142717128,550.4000000000001
703.0,-0.0833333333333321,-0.0833333333333321,193.93763142717128,550.4000000000001
704.0,-0.0833333333333357,-0.0833333333333357,193.93763142717128,550.4000000000001
705.0,-0.0833333333333321,-0.0833333333333321,193.93763142717128,550.4000000000001
706.0,-0.0833333333333321,-0.0833333333333321,193.93763142717128,550.4000000000001
707.0,-0.0833333333333357,-0.0833333333333357,193.93763142717128,550.4000000000001
708.0,-0.0833333333333321,-0.0833333333333321,193.93763142717128,550.4000000000001
709.0,-0.0833333333333321,-0.0876984126984083,193.93763142717128,550.4000000000001
710.0,-0.0833333333333357,-0.0916666666666685,193.93763142717128,550.4000000000001
711.0,-0.0833333333333321,-0.0916666666666614,193.93763142717128,550.4000000000001
712.0,-0.0833333333333321,-0.0916666666666685,193.93763142717128,550.4000000000001
713.0,-0.0833333333333357,-0.0916666666666685,193.93763142717128,550.4000000000001
714.0,-0.0833333333333321,-0.0916666666666614,193.93763142717128,550.4000000000001
715.0,-0.0833333333333321,-0.0916666666666685,193.93763142717128,550.4000000000001
716.0,-0.0833333333333357,-0.0916666666666685,193.93763142717128,550.4000000000001
717.0,-0.0833333333333321,-0.0916666666666685,193.93763142717128,550.4000000000001
718.0,-0.0833333333333321,-0.0916666666666685,193.93763142717128,550.4000000000001
719.0,-0.0833333333333357,-0.0916666666666614,193.93763142717128,550.4000000000001
720.0,-0.0833333333333321,-0.0916666666666614,193.93763142717128,550.4000000000001
721.0,-0.0833333333333321,-0.0916666666666685,193.93763142717128,550.4000000000001
722.0,-0.0833333333333357,-0.0916666666666614,193.93763142717128,550.4000000000001
723.0,-0.0833333333333321,-0.0916666666666685,193.93763142717128,550.4000000000001
724.0,-0.0833333333333321,-0.0916666666666685,193.93763142717128,550.4000000000001
725.0,-0.0833333333333357,-0.0916666666666614,193.93763142717128,550.4000000000001
726.0,-0.0833333333333321,-0.0916666666666685,193.93763142717128,550.4000000000001
727.0,-0.0833333333333321,-0.0916666666666614,193.93763142717128,550.4000000000001
728.0,-0.0833333333333357,-0.0916666666666685,193.93763142717128,550.4000000000001
729.0,-0.0833333333333321,-0.0916666666666685,193.93763142717128,550.4000000000001
730.0,-0.0833333333333321,-0.0916666666666614,193.93763142717128,550.4000000000001
731.0,-0.0833333333333357,-0.0960144927536248,193.93763142717128,550.4000000000001
732.0,-0.0833333333333321,-0.0999999999999943,193.93763142717128,550.4000000000001
733.0,-0.0833333333333321,-0.1000000000000014,193.93763142717128,550.4000000000001
734.0,-0.0833333333333357,-0.1000000000000014,193.93763142717128,550.4000000000001
735.0,-0.0876984126984083,-0.1000000000000014,193.93763142717128,550.4000000000001
736.0,-0.0916666666666685,-0.1000000000000014,193.93763142717128,550.4000000000001
737.0,-0.0916666666666685,-0.0999999999999943,193.93763142717128,550.4000000000001
738.0,-0.0916666666666685,-0.1000000000000014,193.93763142717128,550.4000000000001
739.0,-0.0916666666666614,-0.1000000000000014,193.93763142717128,550.4000000000001
740.0,-0.0916666666666685,-0.1000000000000014,193.93763142717128,550.4000000000001
741.0,-0.0916666666666685,-0.1000000000000014,193.93763142717128,550.4000000000001
742.0,-0.0916666666666685,-0.0999999999999943,193.93763142717128,550.4000000000001
743.0,-0.0916666666666685,-0.1000000000000014,193.93763142717128,550.4000000000001
744.0,-0.0916666666666756,-0.1000000000000014,193.93763142717128,550.4000000000001
745.0,-0.0916666666666614,-0.1000000000000014,193.93763142717128,550.4000000000001
746.0,-0.0960144927536248,-0.1000000000000014,193.93763142717128,550.4000000000001
747.0,-0.0999999999999943,-0.0999999999999943,193.93763142717128,550.4000000000001
748.0,-0.1000000000000014,-0.1000000000000014,193.93763142717128,550.4000000000001
749.0,-0.1000000000000014,-0.1000000000000014,193.93763142717128,550.4000000000001
750.0,-0.1000000000000014,-0.1000000000000014,193.93763142717128,550.4000000000001
751.0,-0.1000000000000014,-0.1000000000000014,193.93763142717128,550.4000000000001
752.0,-0.0999999999999943,-0.0999999999999943,193.93763142717128,550.4000000000001
753.0,-0.1000000000000014,-0.1000000000000014,193.93763142717128,550.4000000000001
754.0,-0.1000000000000014,-0.1000000000000014,193.93763142717128,550.4000000000001
755.0,-0.1000000000000014,-0.1043333333333365,193.93763142717128,550.4000000000001
756.0,-0.1000000000000014,-0.1083333333333342,193.93763142717128,550.4000000000001
757.0,-0.0999999999999943,-0.1083333333333342,193.93763142717128,550.4000000000001
758.0,-0.1000000000000014,-0.1083333333333342,193.93763142717128,550.4000000000001
759.0,-0.1000000000000014,-0.1083333333333413,193.93763142717128,550.4000000000001
760.0,-0.1000000000000014,-0.1083333333333271,193.93763142717128,550.4000000000001
761.0,-0.1000000000000014,-0.1083333333333342,193.93763142717128,550.4000000000001
762.0,-0.0999999999999943,-0.1083333333333342,193.93763142717128,550.4000000000001
763.0,-0.1000000000000014,-0.1083333333333342,193.93763142717128,550.4000000000001
764.0,-0.1000000000000014,-0.1083333333333342,193.93763142717128,550.4000000000001
765.0,-0.1000000000000014,-0.1083333333333413,193.93763142717128,550.4000000000001
766.0,-0.1000000000000014,-0.1083333333333271,193.93763142717128,550.4000000000001
767.0,-0.1000000000000014,-0.1083333333333342,193.93763142717128,550.4000000000001
768.0,-0.1000000000000014,-0.1083333333333342,193.93763142717128,550.4000000000001
769.0,-0.0999999999999943,-0.1083333333333342,193.93763142717128,550.4000000000001
770.0,-0.1000000000000014,-0.1083333333333413,193.93763142717128,550.4000000000001
771.0,-0.1000000000000014,-0.1083333333333271,193.93763142717128,550.4000000000001
772.0,-0.1000000000000014,-0.1083333333333342,193.93763142717128,550.4000000000001
773.0,-0.1000000000000014,-0.1083333333333271,193.93763142717128,550.4000000000001
774.0,-0.0999999999999943,-0.1083333333333342,193.93763142717128,550.4000000000001
775.0,-0.1000000000000014,-0.1083333333333271,193.93763142717128,550.4000000000001
776.0,-0.1000000000000014,-0.1083333333333413,193.93763142717128,550.4000000000001
777.0,-0.1000000000000014,-0.1083333333333342,193.93763142717128,550.4000000000001
778.0,-0.1000000000000014,-0.1083333333333342,193.93763142717128,550.4000000000001
779.0,-0.0999999999999943,-0.1083333333333342,193.93763142717128,550.4000000000001
780.0,-0.1000000000000014,-0.1083333333333271,193.93763142717128,550.4000000000001
781.0,-0.1000000000000014,-0.1126543209876587,193.93763142717128,550.4000000000001
782.0,-0.1043333333333436,-0.1166666666666671,193.93763142717128,550.4000000000001
783.0,-0.1083333333333271,-0.1166666666666671,193.93763142717128,550.4000000000001
784.0,-0.1083333333333413,-0.11666666666666,193.93763142717128,550.4000000000001
785.0,-0.1083333333333342,-0.1166666666666671,193.93763142717128,550.4000000000001
786.0,-0.1083333333333342,-0.1166666666666671,193.93763142717128,550.4000000000001
787.0,-0.1083333333333342,-0.1166666666666671,193.93763142717128,550.4000000000001
788.0,-0.1083333333333342,-0.1166666666666671,193.93763142717128,550.4000000000001
789.0,-0.1083333333333342,-0.1166666666666671,193.93763142717128,550.4000000000001
790.0,-0.1083333333333342,-0.1166666666666671,193.93763142717128,550.4000000000001
791.0,-0.1083333333333271,-0.1166666666666671,193.93763142717128,550.4000000000001
792.0,-0.1083333333333342,-0.1166666666666671,193.93763142717128,550.4000000000001
793.0,-0.1083333333333342,-0.1166666666666671,193.93763142717128,550.4000000000001
794.0,-0.1083333333333342,-0.1166666666666671,193.93763142717128,550.4000000000001
795.0,-0.1126543209876658,-0.1209770114942543,193.93763142717128,550.4000000000001
796.0,-0.11666666666666,-0.125,193.93763142717128,550.4000000000001
797.0,-0.1166666666666671,-0.125,193.93763142717128,550.4000000000001
798.0,-0.11666666666666,-0.125,193.93763142717128,550.4000000000001
799.0,-0.1166666666666742,-0.125,193.93763142717128,550.4000000000001
800.0,-0.1166666666666671,-0.125,193.93763142717128,550.4000000000001
