T,R1,R2,k1,k2
586.0,-0.0500000000000007,-0.0500000000000007,1256.2548078038992,572.4253905278553
587.0,-0.0500000000000007,-0.0500000000000007,1256.2548078038992,572.4253905278553
588.0,-0.0500000000000007,-0.0500000000000007,1256.2548078038992,572.4253905278553
589.0,-0.0499999999999989,-0.0499999999999989,1256.2548078038992,572.4253905278553
590.0,-0.0499999999999989,-0.0499999999999989,1256.2548078038992,572.4253905278553
591.0,-0.0500000000000007,-0.0500000000000007,1256.2548078038992,572.4253905278553
592.0,-0.0500000000000007,-0.0544871794871753,1256.2548078038992,572.4253905278553
593.0,-0.0500000000000007,-0.0583333333333335,1256.2548078038992,572.4253905278553
594.0,-0.0499999999999989,-0.0583333333333371,1256.2548078038992,572.4253905278553
595.0,-0.0499999999999989,-0.05833333333333,1256.2548078038992,572.4253905278553
596.0,-0.0544871794871753,-0.0583333333333371,1256.2548078038992,572.4253905278553
597.0,-0.0583333333333335,-0.0583333333333335,1256.2548078038992,572.4253905278553
598.0,-0.0583333333333335,-0.0583333333333335,1256.2548078038992,572.4253905278553
599.0,-0.05833333333333,-0.0583333333333335,1256.2548078038992,572.4253905278553
600.0,-0.0583333333333371,-0.0583333333333335,1256.2548078038992,572.4253905278553
601.0,-0.0583333333333335,-0.0583333333333371,1256.2548078038992,572.4253905278553
602.0,-0.0583333333333335,-0.05833333333333,1256.2548078038992,572.4253905278553
603.0,-0.05833333333333,-0.0583333333333335,1256.2548078038992,572.4253905278553
604.0,-0.0583333333333335,-0.0583333333333335,1256.2548078038992,572.4253905278553
605.0,-0.0583333333333371,-0.0583333333333371,1256.2548078038992,572.4253905278553
606.0,-0.05833333333333,-0.05833333333333,1256.2548078038992,572.4253905278553
607.0,-0.0583333333333371,-0.0583333333333335,1256.2548078038992,572.4253905278553
608.0,-0.05833333333333,-0.0583333333333371,1256.2548078038992,572.4253905278553
609.0,-0.0583333333333335,-0.05833333333333,1256.2548078038992,572.4253905278553
610.0,-0.0627777777777787,-0.0583333333333371,1256.2548078038992,572.4253905278553
611.0,-0.0666666666666664,-0.0583333333333335,1256.2548078038992,572.4253905278553
612.0,-0.0666666666666664,-0.0583333333333371,1256.2548078038992,572.4253905278553
613.0,-0.0666666666666664,-0.0627777777777787,1256.2548078038992,572.4253905278553
614.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
615.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
616.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
617.0,-0.0666666666666699,-0.0666666666666699,1256.2548078038992,572.4253905278553
618.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
619.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
620.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
621.0,-0.0666666666666664,-0.0627777777777751,1256.2548078038992,572.4253905278553
622.0,-0.0666666666666664,-0.05833333333333,1256.2548078038992,572.4253905278553
623.0,-0.0666666666666664,-0.0583333333333335,1256.2548078038992,572.4253905278553
624.0,-0.0666666666666664,-0.0583333333333335,1256.2548078038992,572.4253905278553
625.0,-0.0666666666666664,-0.0583333333333335,1256.2548078038992,572.4253905278553
626.0,-0.0627777777777751,-0.05833333333333,1256.2548078038992,572.4253905278553
627.0,-0.0583333333333335,-0.0583333333333371,1256.2548078038992,572.4253905278553
628.0,-0.0583333333333371,-0.0627777777777787,1256.2548078038992,572.4253905278553
629.0,-0.05833333333333,-0.0666666666666664,1256.2548078038992,572.4253905278553
630.0,-0.0583333333333371,-0.0666666666666664,1256.2548078038992,572.4253905278553
631.0,-0.0583333333333335,-0.0666666666666664,1256.2548078038992,572.4253905278553
632.0,-0.0583333333333335,-0.0666666666666699,1256.2548078038992,572.4253905278553
633.0,-0.0583333333333335,-0.0666666666666664,1256.2548078038992,572.4253905278553
634.0,-0.0583333333333335,-0.0666666666666664,1256.2548078038992,572.4253905278553
635.0,-0.0583333333333371,-0.0666666666666664,1256.2548078038992,572.4253905278553
636.0,-0.05833333333333,-0.0666666666666664,1256.2548078038992,572.4253905278553
637.0,-0.0583333333333335,-0.0666666666666664,1256.2548078038992,572.4253905278553
638.0,-0.05833333333333,-0.0666666666666664,1256.2548078038992,572.4253905278553
639.0,-0.0583333333333335,-0.0666666666666664,1256.2548078038992,572.4253905278553
640.0,-0.0627777777777787,-0.0666666666666664,1256.2548078038992,572.4253905278553
641.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
642.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
643.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
644.0,-0.0666666666666664,-0.0710784313725483,1256.2548078038992,572.4253905278553
645.0,-0.0666666666666664,-0.0750000000000099,1256.2548078038992,572.4253905278553
646.0,-0.0666666666666664,-0.0749999999999921,1256.2548078038992,572.4253905278553
647.0,-0.0666666666666699,-0.0749999999999992,1256.2548078038992,572.4253905278553
648.0,-0.0666666666666664,-0.0750000000000064,1256.2548078038992,572.4253905278553
649.0,-0.0666666666666664,-0.0749999999999921,1256.2548078038992,572.4253905278553
650.0,-0.0666666666666664,-0.0749999999999992,1256.2548078038992,572.4253905278553
651.0,-0.0666666666666664,-0.0750000000000064,1256.2548078038992,572.4253905278553
652.0,-0.0666666666666664,-0.0749999999999921,1256.2548078038992,572.4253905278553
653.0,-0.0666666666666664,-0.0710784313725447,1256.2548078038992,572.4253905278553
654.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
655.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
656.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
657.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
658.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
659.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
660.0,-0.0666666666666664,-0.0666666666666664,1256.2548078038992,572.4253905278553
661.0,-0.0666666666666664,-0.0710784313725518,1256.2548078038992,572.4253905278553
662.0,-0.0666666666666699,-0.0749999999999992,1256.2548078038992,572.4253905278553
663.0,-0.0666666666666664,-0.0749999999999957,1256.2548078038992,572.4253905278553
664.0,-0.0666666666666664,-0.0749999999999992,1256.2548078038992,572.4253905278553
665.0,-0.0666666666666664,-0.0749999999999992,1256.2548078038992,572.4253905278553
666.0,-0.0666666666666664,-0.0749999999999957,1256.2548078038992,572.4253905278553
667.0,-0.0666666666666664,-0.0749999999999992,1256.2548078038992,572.4253905278553
668.0,-0.0666666666666664,-0.0749999999999992,1256.2548078038992,572.4253905278553
669.0,-0.0666666666666664,-0.0749999999999957,1256.2548078038992,572.4253905278553
670.0,-0.0666666666666664,-0.0749999999999992,1256.2548078038992,572.4253905278553
671.0,-0.0666666666666664,-0.0750000000000028,1256.2548078038992,572.4253905278553
672.0,-0.0710784313725518,-0.0749999999999992,1256.2548078038992,572.4253905278553
673.0,-0.0749999999999992,-0.0749999999999992,1256.2548078038992,572.4253905278553
674.0,-0.0749999999999957,-0.0750000000000028,1256.2548078038992,572.4253905278553
675.0,-0.0749999999999992,-0.0749999999999992,1256.2548078038992,572.4253905278553
676.0,-0.0749999999999992,-0.0749999999999992,1256.2548078038992,572.4253905278553
677.0,-0.0749999999999957,-0.0750000000000028,1256.2548078038992,572.4253905278553
678.0,-0.0749999999999992,-0.0749999999999992,1256.2548078038992,572.4253905278553
679.0,-0.0750000000000028,-0.0793859649122801,1256.2548078038992,572.4253905278553
680.0,-0.0749999999999992,-0.0833333333333357,1256.2548078038992,572.4253905278553
681.0,-0.0749999999999992,-0.0833333333333321,1256.2548078038992,572.4253905278553
682.0,-0.0750000000000028,-0.0833333333333321,1256.2548078038992,572.4253905278553
683.0,-0.0749999999999992,-0.0833333333333357,1256.2548078038992,572.4253905278553
684.0,-0.0749999999999992,-0.0833333333333321,1256.2548078038992,572.4253905278553
685.0,-0.0750000000000028,-0.0833333333333321,1256.2548078038992,572.4253905278553
686.0,-0.0749999999999957,-0.0833333333333357,1256.2548078038992,572.4253905278553
687.0,-0.0749999999999992,-0.0833333333333321,1256.2548078038992,572.4253905278553
688.0,-0.0750000000000028,-0.0833333333333321,1256.2548078038992,572.4253905278553
689.0,-0.0749999999999992,-0.0833333333333357,1256.2548078038992,572.4253905278553
690.0,-0.0749999999999992,-0.0833333333333321,1256.2548078038992,572.4253905278553
691.0,-0.0749999999999992,-0.0833333333333321,1256.2548078038992,572.4253905278553
692.0,-0.0749999999999992,-0.0833333333333357,1256.2548078038992,572.4253905278553
693.0,-0.0749999999999992,-0.0833333333333321,1256.2548078038992,572.4253905278553
694.0,-0.0749999999999992,-0.0833333333333321,1256.2548078038992,572.4253905278553
695.0,-0.0749999999999992,-0.0833333333333357,1256.2548078038992,572.4253905278553
696.0,-0.0749999999999992,-0.0833333333333321,1256.2548078038992,572.4253905278553
697.0,-0.0750000000000028,-0.0833333333333321,1256.2548078038992,572.4253905278553
698.0,-0.0749999999999992,-0.0833333333333357,1256.2548078038992,572.4253905278553
699.0,-0.0793859649122836,-0.0833333333333321,1256.2548078038992,572.4253905278553
700.0,-0.0833333333333321,-0.0833333333333321,1256.2548078038992,572.4253905278553
701.0,-0.0833333333333357,-0.0833333333333357,1256.2548078038992,572.4253905278553
702.0,-0.0833333333333321,-0.0833333333333321,1256.2548078038992,572.4253905278553
703.0,-0.0833333333333321,-0.0833333333333321,1256.2548078038992,572.4253905278553
704.0,-0.0833333333333357,-0.0833333333333357,1256.2548078038992,572.4253905278553
705.0,-0.0833333333333321,-0.0833333333333321,1256.2548078038992,572.4253905278553
706.0,-0.0833333333333321,-0.0833333333333321,1256.2548078038992,572.4253905278553
707.0,-0.0833333333333357,-0.0833333333333357,1256.2548078038992,572.4253905278553
708.0,-0.0833333333333321,-0.0833333333333321,1256.2548078038992,572.4253905278553
709.0,-0.0833333333333321,-0.0876984126984083,1256.2548078038992,572.4253905278553
710.0,-0.0833333333333357,-0.0916666666666685,1256.2548078038992,572.4253905278553
711.0,-0.0833333333333321,-0.0916666666666614,1256.2548078038992,572.4253905278553
712.0,-0.0833333333333321,-0.0916666666666685,1256.2548078038992,572.4253905278553
713.0,-0.0833333333333357,-0.0916666666666685,1256.2548078038992,572.4253905278553
714.0,-0.0833333333333321,-0.0916666666666614,1256.2548078038992,572.4253905278553
715.0,-0.0833333333333321,-0.0916666666666685,1256.2548078038992,572.4253905278553
716.0,-0.0833333333333357,-0.0916666666666685,1256.2548078038992,572.4253905278553
717.0,-0.0833333333333321,-0.0916666666666685,1256.2548078038992,572.4253905278553
718.0,-0.0833333333333321,-0.0916666666666685,1256.2548078038992,572.4253905278553
719.0,-0.0833333333333357,-0.0916666666666614,1256.2548078038992,572.4253905278553
720.0,-0.0833333333333321,-0.0916666666666614,1256.2548078038992,572.4253905278553
721.0,-0.0833333333333321,-0.0916666666666685,1256.2548078038992,572.4253905278553
722.0,-0.0833333333333357,-0.0916666666666614,1256.2548078038992,572.4253905278553
723.0,-0.0833333333333321,-0.0916666666666685,1256.2548078038992,572.4253905278553
724.0,-0.0833333333333321,-0.0916666666666685,1256.2548078038992,572.4253905278553
725.0,-0.0833333333333357,-0.0916666666666614,1256.2548078038992,572.4253905278553
726.0,-0.0833333333333321,-0.0916666666666685,1256.2548078038992,572.4253905278553
727.0,-0.0833333333333321,-0.0916666666666614,1256.2548078038992,572.4253905278553
728.0,-0.0833333333333357,-0.0916666666666685,1256.2548078038992,572.4253905278553
729.0,-0.0876984126984083,-0.0916666666666685,1256.2548078038992,572.4253905278553
730.0,-0.0916666666666685,-0.0916666666666614,1256.2548078038992,572.4253905278553
731.0,-0.0916666666666685,-0.0960144927536248,1256.2548078038992,572.4253905278553
732.0,-0.0916666666666614,-0.0999999999999943,1256.2548078038992,572.4253905278553
733.0,-0.0916666666666685,-0.1000000000000014,1256.2548078038992,572.4253905278553
734.0,-0.0916666666666614,-0.1000000000000014,1256.2548078038992,572.4253905278553
735.0,-0.0916666666666685,-0.1000000000000014,1256.2548078038992,572.4253905278553
736.0,-0.0916666666666685,-0.1000000000000014,1256.2548078038992,572.4253905278553
737.0,-0.0916666666666614,-0.0999999999999943,1256.2548078038992,572.4253905278553
738.0,-0.0916666666666685,-0.1000000000000014,1256.2548078038992,572.4253905278553
739.0,-0.0916666666666685,-0.1000000000000014,1256.2548078038992,572.4253905278553
740.0,-0.0916666666666685,-0.1000000000000014,1256.2548078038992,572.4253905278553
741.0,-0.0916666666666685,-0.1000000000000014,1256.2548078038992,572.4253905278553
742.0,-0.0916666666666685,-0.0999999999999943,1256.2548078038992,572.4253905278553
743.0,-0.0916666666666685,-0.1000000000000014,1256.2548078038992,572.4253905278553
744.0,-0.0916666666666756,-0.1000000000000014,1256.2548078038992,572.4253905278553
745.0,-0.0916666666666614,-0.1000000000000014,1256.2548078038992,572.4253905278553
746.0,-0.0916666666666685,-0.1000000000000014,1256.2548078038992,572.4253905278553
747.0,-0.0916666666666614,-0.0999999999999943,1256.2548078038992,572.4253905278553
748.0,-0.0916666666666614,-0.1000000000000014,1256.2548078038992,572.4253905278553
749.0,-0.0916666666666756,-0.1000000000000014,1256.2548078038992,572.4253905278553
750.0,-0.0916666666666614,-0.1000000000000014,1256.2548078038992,572.4253905278553
751.0,-0.0960144927536248,-0.1000000000000014,1256.2548078038992,572.4253905278553
752.0,-0.0999999999999943,-0.0999999999999943,1256.2548078038992,572.4253905278553
753.0,-0.1000000000000014,-0.1000000000000014,1256.2548078038992,572.4253905278553
754.0,-0.1000000000000014,-0.1000000000000014,1256.2548078038992,572.4253905278553
755.0,-0.1000000000000014,-0.1043333333333365,1256.2548078038992,572.4253905278553
756.0,-0.1000000000000014,-0.1083333333333342,1256.2548078038992,572.4253905278553
757.0,-0.0999999999999943,-0.1083333333333342,1256.2548078038992,572.4253905278553
758.0,-0.1000000000000014,-0.1083333333333342,1256.2548078038992,572.4253905278553
759.0,-0.1000000000000014,-0.1083333333333413,1256.2548078038992,572.4253905278553
760.0,-0.1000000000000014,-0.1083333333333271,1256.2548078038992,572.4253905278553
761.0,-0.1000000000000014,-0.1083333333333342,1256.2548078038992,572.4253905278553
762.0,-0.0999999999999943,-0.1083333333333342,1256.2548078038992,572.4253905278553
763.0,-0.1043333333333365,-0.1083333333333342,1256.2548078038992,572.4253905278553
764.0,-0.1083333333333342,-0.1083333333333342,1256.2548078038992,572.4253905278553
765.0,-0.1083333333333413,-0.1083333333333413,1256.2548078038992,572.4253905278553
766.0,-0.1083333333333271,-0.1083333333333271,1256.2548078038992,572.4253905278553
767.0,-0.1083333333333342,-0.1083333333333342,1256.2548078038992,572.4253905278553
768.0,-0.1083333333333342,-0.1083333333333342,1256.2548078038992,572.4253905278553
769.0,-0.1083333333333342,-0.1083333333333342,1256.2548078038992,572.4253905278553
770.0,-0.1083333333333271,-0.1083333333333413,1256.2548078038992,572.4253905278553
771.0,-0.1083333333333413,-0.1083333333333271,1256.2548078038992,572.4253905278553
772.0,-0.1083333333333271,-0.1083333333333342,1256.2548078038992,572.4253905278553
773.0,-0.1083333333333342,-0.1083333333333271,1256.2548078038992,572.4253905278553
774.0,-0.1083333333333342,-0.1083333333333342,1256.2548078038992,572.4253905278553
775.0,-0.1083333333333413,-0.1083333333333271,1256.2548078038992,572.4253905278553
776.0,-0.1083333333333342,-0.1083333333333413,1256.2548078038992,572.4253905278553
777.0,-0.1083333333333342,-0.1083333333333342,1256.2548078038992,572.4253905278553
778.0,-0.1083333333333342,-0.1083333333333342,1256.2548078038992,572.4253905278553
779.0,-0.1083333333333342,-0.1083333333333342,1256.2548078038992,572.4253905278553
780.0,-0.1083333333333271,-0.1083333333333271,1256.2548078038992,572.4253905278553
781.0,-0.1083333333333342,-0.1126543209876587,1256.2548078038992,572.4253905278553
782.0,-0.1083333333333342,-0.1166666666666671,1256.2548078038992,572.4253905278553
783.0,-0.1083333333333342,-0.1166666666666671,1256.2548078038992,572.4253905278553
784.0,-0.1083333333333342,-0.11666666666666,1256.2548078038992,572.4253905278553
785.0,-0.1083333333333342,-0.1166666666666671,1256.2548078038992,572.4253905278553
786.0,-0.1083333333333342,-0.1166666666666671,1256.2548078038992,572.4253905278553
787.0,-0.1083333333333342,-0.1166666666666671,1256.2548078038992,572.4253905278553
788.0,-0.1083333333333342,-0.1166666666666671,1256.2548078038992,572.4253905278553
789.0,-0.1126543209876658,-0.1166666666666671,1256.2548078038992,572.4253905278553
790.0,-0.1166666666666671,-0.1166666666666671,1256.2548078038992,572.4253905278553
791.0,-0.1166666666666671,-0.1166666666666671,1256.2548078038992,572.4253905278553
792.0,-0.1166666666666529,-0.1166666666666671,1256.2548078038992,572.4253905278553
793.0,-0.1166666666666671,-0.1166666666666671,1256.2548078038992,572.4253905278553
794.0,-0.1166666666666671,-0.1166666666666671,1256.2548078038992,572.4253905278553
795.0,-0.1166666666666671,-0.1209770114942543,1256.2548078038992,572.4253905278553
796.0,-0.11666666666666,-0.125,1256.2548078038992,572.4253905278553
797.0,-0.1166666666666671,-0.125,1256.2548078038992,572.4253905278553
798.0,-0.1166666666666671,-0.125,1256.2548078038992,572.4253905278553
799.0,-0.1166666666666671,-0.125,1256.2548078038992,572.4253905278553
800.0,-0.11666666666666,-0.125,1256.2548078038992,572.4253905278553
