T,R1,R2,k1,k2
603.0,-3.0,-0.0666666666666664,116.00979598420287,329.1139240506329
604.0,-3.0000000000001137,-0.0666666666666664,116.00979598420187,329.1139240506329
605.0,-2.7727272727273657,-0.0666666666666664,118.23049725678031,329.11392405063293
606.0,-2.5000000000001137,-0.0666666666666664,121.82231206333796,329.1139240506329
607.0,-2.5,-0.0666666666666664,121.8223120633397,329.11392405063293
608.0,-2.5,-0.0710784313725518,121.8223120633397,329.11392405063293
609.0,-2.5000000000001137,-0.0749999999999992,121.82231206333796,329.1139240506329
610.0,-2.2777777777778283,-0.0749999999999957,125.87708812744508,329.1139240506329
611.0,-2.0,-0.0749999999999992,133.29484104121735,329.1139240506329
612.0,-2.0,-0.0749999999999992,133.29484104121735,329.1139240506329
613.0,-2.0,-0.0749999999999957,133.29484104121735,329.1139240506329
614.0,-2.2777777777777146,-0.0749999999999992,125.87708812744746,329.11392405063293
615.0,-2.5000000000001137,-0.0750000000000028,121.82231206333796,329.1139240506329
616.0,-2.5,-0.0749999999999992,121.8223120633397,329.11392405063293
617.0,-2.5000000000001137,-0.0749999999999992,121.82231206333796,329.1139240506329
618.0,-2.5,-0.0749999999999992,121.8223120633397,329.11392405063293
619.0,-2.125000000000057,-0.0749999999999992,129.5435103240148,329.1139240506329
620.0,-1.5,-0.0749999999999992,161.9047127072558,329.11392405063293
621.0,-1.5,-0.0750000000000028,161.9047127072558,329.11392405063293
622.0,-1.7857142857142208,-0.0749999999999957,142.0477863482906,329.1139240506329
623.0,-2.0,-0.0749999999999992,133.29484104121735,329.1139240506329
624.0,-2.0,-0.0750000000000028,133.29484104121735,329.1139240506329
625.0,-2.0,-0.0749999999999992,133.29484104121735,329.1139240506329
626.0,-1.7000000000000028,-0.0793859649122836,146.728550695623,329.1139240506329
627.0,-0.8333333333333144,-0.0833333333333321,438.1509670277341,329.1139240506329
628.0,-1.0,-0.0833333333333321,282.18518069864103,329.1139240506329
629.0,-1.0,-0.0833333333333357,282.18518069864103,329.1139240506329
630.0,-1.0,-0.0833333333333321,282.18518069864103,329.1139240506329
631.0,-0.8333333333333286,-0.0833333333333321,438.15096702771257,329.11392405063293
632.0,-1.2499999999998863,-0.0833333333333357,196.87392014154076,329.1139240506329
633.0,-1.5,-0.0833333333333321,161.9047127072558,329.11392405063293
634.0,-1.5,-0.0833333333333321,161.9047127072558,329.11392405063293
635.0,-1.250000000000128,-0.0833333333333357,196.87392014149205,329.11392405063293
636.0,-2.166666666666515,-0.0833333333333321,128.4553375285954,329.11392405063293
637.0,-2.5,-0.0833333333333321,121.8223120633397,329.11392405063293
638.0,-2.5,-0.0833333333333357,121.8223120633397,329.11392405063293
639.0,-2.5,-0.0833333333333321,121.8223120633397,329.11392405063293
640.0,-2.5,-0.0833333333333321,121.8223120633397,329.11392405063293
641.0,-2.2777777777778283,-0.0833333333333357,125.87708812744508,329.1139240506329
642.0,-2.0,-0.0833333333333321,133.29484104121735,329.1139240506329
643.0,-2.0,-0.0833333333333321,133.29484104121735,329.1139240506329
644.0,-2.0,-0.0833333333333357,133.29484104121735,329.1139240506329
645.0,-2.2777777777777146,-0.0833333333333321,125.87708812744746,329.11392405063293
646.0,-2.5,-0.0876984126984083,121.8223120633397,329.11392405063293
647.0,-2.5,-0.0916666666666685,121.8223120633397,329.11392405063293
648.0,-2.5,-0.091666666666665,121.8223120633397,329.11392405063293
649.0,-2.5,-0.0916666666666685,121.8223120633397,329.11392405063293
650.0,-2.772727272727252,-0.091666666666665,118.23049725678156,329.11392405063293
651.0,-3.0,-0.091666666666665,116.00979598420287,329.1139240506329
652.0,-3.0,-0.0916666666666721,116.00979598420287,329.1139240506329
653.0,-3.0,-0.091666666666665,116.00979598420287,329.1139240506329
654.0,-3.0,-0.091666666666665,116.00979598420287,329.1139240506329
655.0,-2.9999999999998863,-0.0916666666666721,116.00979598420382,329.1139240506329
656.0,-2.6000000000000227,-0.091666666666665,120.36063392459593,329.1139240506329
657.0,-2.0,-0.0916666666666685,133.29484104121735,329.1139240506329
658.0,-2.0,-0.0916666666666685,133.29484104121735,329.1139240506329
659.0,-2.0,-0.0916666666666614,133.29484104121735,329.1139240506329
660.0,-2.0,-0.0916666666666685,133.29484104121735,329.1139240506329
661.0,-2.0,-0.0916666666666721,133.29484104121735,329.1139240506329
662.0,-2.0,-0.0916666666666614,133.29484104121735,329.1139240506329
663.0,-2.0,-0.0916666666666685,133.29484104121735,329.1139240506329
664.0,-2.954545454545496,-0.0916666666666685,116.4101507891124,329.11392405063293
665.0,-3.5,-0.0916666666666685,112.63991948730892,329.11392405063293
666.0,-3.5,-0.091666666666665,112.63991948730892,329.11392405063293
667.0,-3.4999999999997726,-0.0916666666666685,112.63991948731014,329.1139240506329
668.0,-3.4999999999997726,-0.0916666666666685,112.63991948731014,329.1139240506329
669.0,-3.5,-0.091666666666665,112.63991948730892,329.11392405063293
670.0,-3.5,-0.0916666666666685,112.63991948730892,329.11392405063293
671.0,-3.2692307692308304,-0.091666666666665,113.99191654839434,329.11392405063293
672.0,-3.0,-0.0916666666666685,116.00979598420287,329.1139240506329
673.0,-3.0000000000001137,-0.091666666666665,116.00979598420187,329.1139240506329
674.0,-3.0,-0.0916666666666685,116.00979598420287,329.1139240506329
675.0,-3.0,-0.091666666666665,116.00979598420287,329.1139240506329
676.0,-3.0,-0.0916666666666685,116.00979598420287,329.1139240506329
677.0,-3.2692307692307168,-0.091666666666665,113.99191654839507,329.11392405063293
678.0,-3.5,-0.0916666666666685,112.63991948730892,329.11392405063293
679.0,-3.5,-0.1006944444444357,112.63991948730892,329.11392405063293
680.0,-3.4999999999997726,-0.1083333333333342,112.63991948731014,329.1139240506329
681.0,-3.5,-0.1083333333333342,112.63991948730892,329.11392405063293
682.0,-3.5,-0.1083333333333342,112.63991948730892,329.11392405063293
683.0,-3.5,-0.1083333333333271,112.63991948730892,329.11392405063293
684.0,-3.766666666666652,-0.1083333333333342,111.39102136364541,329.1139240506329
685.0,-4.0,-0.1083333333333342,110.50530452639701,329.1139240506329
686.0,-4.0,-0.1083333333333342,110.50530452639701,329.1139240506329
687.0,-4.0,-0.1083333333333342,110.50530452639701,329.1139240506329
688.0,-4.0,-0.1083333333333342,110.50530452639701,329.1139240506329
689.0,-4.0,-0.1083333333333342,110.50530452639701,329.1139240506329
690.0,-4.0,-0.1083333333333271,110.50530452639701,329.1139240506329
691.0,-4.0,-0.1083333333333342,110.50530452639701,329.1139240506329
692.0,-4.555555555555429,-0.1043333333333293,108.93475536476578,329.11392405063293
693.0,-5.0,-0.1000000000000014,108.0466982171111,329.11392405063293
694.0,-5.0,-0.1000000000000014,108.0466982171111,329.11392405063293
695.0,-5.0,-0.1000000000000014,108.0466982171111,329.11392405063293
696.0,-5.0,-0.1000000000000014,108.0466982171111,329.11392405063293
697.0,-5.0,-0.0999999999999943,108.0466982171111,329.11392405063293
698.0,-5.0,-0.1000000000000014,108.0466982171111,329.11392405063293
699.0,-5.0,-0.1000000000000014,108.0466982171111,329.11392405063293
700.0,-5.0,-0.1000000000000014,108.0466982171111,329.11392405063293
701.0,-5.0,-0.1000000000000014,108.0466982171111,329.11392405063293
702.0,-5.545454545454504,-0.0999999999999943,107.24132458159266,329.11392405063293
703.0,-6.0,-0.1000000000000014,106.73416483755315,329.1139240506329
704.0,-6.0,-0.1089743589743648,106.73416483755315,329.1139240506329
705.0,-6.0,-0.1166666666666671,106.73416483755315,329.1139240506329
706.0,-6.0,-0.1166666666666671,106.73416483755315,329.1139240506329
707.0,-6.0,-0.11666666666666,106.73416483755315,329.1139240506329
708.0,-6.0,-0.1166666666666742,106.73416483755315,329.1139240506329
709.0,-6.0,-0.1166666666666671,106.73416483755315,329.1139240506329
710.0,-6.000000000000455,-0.1166666666666671,106.73416483755267,329.1139240506329
711.0,-6.0,-0.11666666666666,106.73416483755315,329.1139240506329
712.0,-6.0,-0.1166666666666671,106.73416483755315,329.1139240506329
713.0,-6.0,-0.1166666666666671,106.73416483755315,329.1139240506329
714.0,-5.7608695652177175,-0.1166666666666742,106.98570677986434,329.1139240506329
715.0,-5.5,-0.1166666666666671,107.29921952113774,329.11392405063293
716.0,-5.5,-0.1166666666666671,107.29921952113774,329.11392405063293
717.0,-5.5,-0.1166666666666671,107.29921952113774,329.11392405063293
718.0,-5.5,-0.1166666666666671,107.29921952113774,329.11392405063293
719.0,-5.5,-0.1166666666666671,107.29921952113774,329.11392405063293
