T,R1,R2,k1,k2
589.0,-0.05833333333333,-0.0666666666666664,-1438.5113807498647,354.40608543007613
590.0,-0.0583333333333371,-0.0666666666666664,-1438.5113807498647,354.40608543007613
591.0,-0.0544871794871806,-0.0710784313725518,-1438.5113807498647,354.40608543007613
592.0,-0.0500000000000007,-0.0750000000000028,-1438.5113807498647,354.40608543007613
593.0,-0.0500000000000007,-0.0750000000000028,-1438.5113807498647,354.40608543007613
594.0,-0.0499999999999989,-0.0750000000000028,-1438.5113807498647,354.40608543007613
595.0,-0.0499999999999989,-0.0749999999999992,-1438.5113807498647,354.40608543007613
596.0,-0.0500000000000007,-0.0749999999999992,-1438.5113807498647,354.40608543007613
597.0,-0.0544871794871788,-0.0750000000000028,-1438.5113807498647,354.40608543007613
598.0,-0.05833333333333,-0.0749999999999992,-1438.5113807498647,354.40608543007613
599.0,-0.0583333333333335,-0.0749999999999957,-1438.5113807498647,354.40608543007613
600.0,-0.0583333333333335,-0.0710784313725483,-1438.5113807498647,354.40608543007613
601.0,-0.0583333333333371,-0.0666666666666664,-1438.5113807498647,354.40608543007613
602.0,-0.05833333333333,-0.0666666666666699,-1438.5113807498647,354.40608543007613
603.0,-0.0583333333333335,-0.0666666666666664,-1438.5113807498647,354.40608543007613
604.0,-0.0583333333333335,-0.0666666666666664,-1438.5113807498647,354.40608543007613
605.0,-0.05833333333333,-0.0666666666666664,-1438.5113807498647,354.40608543007613
606.0,-0.0583333333333335,-0.0666666666666664,-1438.5113807498647,354.40608543007613
607.0,-0.0583333333333335,-0.0666666666666664,-1438.5113807498647,354.40608543007613
608.0,-0.0583333333333371,-0.0710784313725518,-1438.5113807498647,354.40608543007613
609.0,-0.05833333333333,-0.0749999999999992,-1438.5113807498647,354.40608543007613
610.0,-0.0583333333333371,-0.0749999999999957,-1438.5113807498647,354.40608543007613
611.0,-0.0627777777777787,-0.0749999999999992,-1438.5113807498647,354.40608543007613
612.0,-0.0666666666666664,-0.0749999999999992,-1438.5113807498647,354.40608543007613
613.0,-0.0666666666666664,-0.0749999999999957,-1438.5113807498647,354.40608543007613
614.0,-0.0666666666666664,-0.0749999999999992,-1438.5113807498647,354.40608543007613
615.0,-0.0666666666666664,-0.0750000000000028,-1438.5113807498647,354.40608543007613
616.0,-0.0666666666666664,-0.0749999999999992,-1438.5113807498647,354.40608543007613
617.0,-0.0666666666666699,-0.0749999999999992,-1438.5113807498647,354.40608543007613
618.0,-0.0666666666666664,-0.0749999999999992,-1438.5113807498647,354.40608543007613
619.0,-0.0666666666666664,-0.0749999999999992,-1438.5113807498647,354.40608543007613
620.0,-0.0666666666666664,-0.0749999999999992,-1438.5113807498647,354.40608543007613
621.0,-0.0666666666666664,-0.0750000000000028,-1438.5113807498647,354.40608543007613
622.0,-0.0666666666666664,-0.0749999999999957,-1438.5113807498647,354.40608543007613
623.0,-0.0666666666666664,-0.0749999999999992,-1438.5113807498647,354.40608543007613
624.0,-0.0666666666666664,-0.0750000000000028,-1438.5113807498647,354.40608543007613
625.0,-0.0666666666666664,-0.0749999999999992,-1438.5113807498647,354.40608543007613
626.0,-0.0666666666666664,-0.0793859649122836,-1438.5113807498647,354.40608543007613
627.0,-0.0666666666666664,-0.0833333333333321,-1438.5113807498647,354.40608543007613
628.0,-0.0666666666666664,-0.0833333333333321,-1438.5113807498647,354.40608543007613
629.0,-0.0666666666666664,-0.0833333333333357,-1438.5113807498647,354.40608543007613
630.0,-0.0666666666666664,-0.0833333333333321,-1438.5113807498647,354.40608543007613
631.0,-0.0666666666666664,-0.0833333333333321,-1438.5113807498647,354.40608543007613
632.0,-0.0666666666666699,-0.0833333333333357,-1438.5113807498647,354.40608543007613
633.0,-0.0666666666666664,-0.0833333333333321,-1438.5113807498647,354.40608543007613
634.0,-0.0666666666666664,-0.0833333333333321,-1438.5113807498647,354.40608543007613
635.0,-0.0710784313725518,-0.0833333333333357,-1438.5113807498647,354.40608543007613
636.0,-0.0750000000000028,-0.0833333333333321,-1438.5113807498647,354.40608543007613
637.0,-0.0749999999999992,-0.0833333333333321,-1438.5113807498647,354.40608543007613
638.0,-0.0749999999999992,-0.0833333333333357,-1438.5113807498647,354.40608543007613
639.0,-0.0750000000000028,-0.0833333333333321,-1438.5113807498647,354.40608543007613
640.0,-0.0749999999999992,-0.0833333333333321,-1438.5113807498647,354.40608543007613
641.0,-0.0750000000000028,-0.0833333333333357,-1438.5113807498647,354.40608543007613
642.0,-0.0749999999999992,-0.0833333333333321,-1438.5113807498647,354.40608543007613
643.0,-0.0749999999999992,-0.0833333333333321,-1438.5113807498647,354.40608543007613
644.0,-0.0710784313725483,-0.0833333333333357,-1438.5113807498647,354.40608543007613
645.0,-0.0666666666666664,-0.0833333333333321,-1438.5113807498647,354.40608543007613
646.0,-0.0666666666666664,-0.0876984126984083,-1438.5113807498647,354.40608543007613
647.0,-0.0666666666666699,-0.0916666666666685,-1438.5113807498647,354.40608543007613
648.0,-0.0666666666666664,-0.091666666666665,-1438.5113807498647,354.40608543007613
649.0,-0.0666666666666664,-0.0916666666666685,-1438.5113807498647,354.40608543007613
650.0,-0.0666666666666664,-0.091666666666665,-1438.5113807498647,354.40608543007613
651.0,-0.0666666666666664,-0.091666666666665,-1438.5113807498647,354.40608543007613
652.0,-0.0710784313725483,-0.0916666666666721,-1438.5113807498647,354.40608543007613
653.0,-0.0749999999999992,-0.091666666666665,-1438.5113807498647,354.40608543007613
654.0,-0.0749999999999992,-0.091666666666665,-1438.5113807498647,354.40608543007613
655.0,-0.0749999999999992,-0.0916666666666721,-1438.5113807498647,354.40608543007613
656.0,-0.0750000000000028,-0.091666666666665,-1438.5113807498647,354.40608543007613
657.0,-0.0749999999999992,-0.0916666666666685,-1438.5113807498647,354.40608543007613
658.0,-0.0749999999999992,-0.0916666666666685,-1438.5113807498647,354.40608543007613
659.0,-0.0749999999999992,-0.0916666666666614,-1438.5113807498647,354.40608543007613
660.0,-0.0749999999999992,-0.0916666666666685,-1438.5113807498647,354.40608543007613
661.0,-0.0793859649122801,-0.0916666666666721,-1438.5113807498647,354.40608543007613
662.0,-0.0833333333333357,-0.0916666666666614,-1438.5113807498647,354.40608543007613
663.0,-0.0833333333333321,-0.0916666666666685,-1438.5113807498647,354.40608543007613
664.0,-0.0833333333333321,-0.0916666666666685,-1438.5113807498647,354.40608543007613
665.0,-0.0833333333333357,-0.0916666666666685,-1438.5113807498647,354.40608543007613
666.0,-0.0833333333333321,-0.091666666666665,-1438.5113807498647,354.40608543007613
667.0,-0.0833333333333321,-0.0916666666666685,-1438.5113807498647,354.40608543007613
668.0,-0.0833333333333357,-0.0916666666666685,-1438.5113807498647,354.40608543007613
669.0,-0.0833333333333321,-0.091666666666665,-1438.5113807498647,354.40608543007613
670.0,-0.0833333333333321,-0.0916666666666685,-1438.5113807498647,354.40608543007613
671.0,-0.0833333333333357,-0.091666666666665,-1438.5113807498647,354.40608543007613
672.0,-0.0833333333333321,-0.0916666666666685,-1438.5113807498647,354.40608543007613
673.0,-0.0833333333333321,-0.091666666666665,-1438.5113807498647,354.40608543007613
674.0,-0.0833333333333357,-0.0916666666666685,-1438.5113807498647,354.40608543007613
675.0,-0.0833333333333321,-0.091666666666665,-1438.5113807498647,354.40608543007613
676.0,-0.0833333333333321,-0.0916666666666685,-1438.5113807498647,354.40608543007613
677.0,-0.0833333333333357,-0.091666666666665,-1438.5113807498647,354.40608543007613
678.0,-0.0833333333333321,-0.0916666666666685,-1438.5113807498647,354.40608543007613
679.0,-0.0833333333333321,-0.1006944444444357,-1438.5113807498647,354.40608543007613
680.0,-0.0833333333333357,-0.1083333333333342,-1438.5113807498647,354.40608543007613
681.0,-0.0833333333333321,-0.1083333333333342,-1438.5113807498647,354.40608543007613
682.0,-0.0833333333333321,-0.1083333333333342,-1438.5113807498647,354.40608543007613
683.0,-0.0833333333333357,-0.1083333333333271,-1438.5113807498647,354.40608543007613
684.0,-0.0833333333333321,-0.1083333333333342,-1438.5113807498647,354.40608543007613
685.0,-0.0833333333333321,-0.1083333333333342,-1438.5113807498647,354.40608543007613
686.0,-0.0833333333333357,-0.1083333333333342,-1438.5113807498647,354.40608543007613
687.0,-0.0833333333333321,-0.1083333333333342,-1438.5113807498647,354.40608543007613
688.0,-0.0833333333333321,-0.1083333333333342,-1438.5113807498647,354.40608543007613
689.0,-0.0833333333333357,-0.1083333333333342,-1438.5113807498647,354.40608543007613
690.0,-0.0833333333333321,-0.1083333333333271,-1438.5113807498647,354.40608543007613
691.0,-0.0876984126984083,-0.1083333333333342,-1438.5113807498647,354.40608543007613
692.0,-0.0916666666666721,-0.1043333333333293,-1438.5113807498647,354.40608543007613
693.0,-0.091666666666665,-0.1000000000000014,-1438.5113807498647,354.40608543007613
694.0,-0.091666666666665,-0.1000000000000014,-1438.5113807498647,354.40608543007613
695.0,-0.0916666666666685,-0.1000000000000014,-1438.5113807498647,354.40608543007613
696.0,-0.091666666666665,-0.1000000000000014,-1438.5113807498647,354.40608543007613
697.0,-0.0916666666666685,-0.0999999999999943,-1438.5113807498647,354.40608543007613
698.0,-0.0916666666666614,-0.1000000000000014,-1438.5113807498647,354.40608543007613
699.0,-0.091666666666665,-0.1000000000000014,-1438.5113807498647,354.40608543007613
700.0,-0.0916666666666756,-0.1000000000000014,-1438.5113807498647,354.40608543007613
701.0,-0.0916666666666543,-0.1000000000000014,-1438.5113807498647,354.40608543007613
702.0,-0.0916666666666685,-0.0999999999999943,-1438.5113807498647,354.40608543007613
703.0,-0.0916666666666756,-0.1000000000000014,-1438.5113807498647,354.40608543007613
704.0,-0.0916666666666614,-0.1089743589743648,-1438.5113807498647,354.40608543007613
705.0,-0.0916666666666685,-0.1166666666666671,-1438.5113807498647,354.40608543007613
706.0,-0.0916666666666685,-0.1166666666666671,-1438.5113807498647,354.40608543007613
707.0,-0.0916666666666614,-0.11666666666666,-1438.5113807498647,354.40608543007613
708.0,-0.0916666666666756,-0.1166666666666742,-1438.5113807498647,354.40608543007613
709.0,-0.0916666666666614,-0.1166666666666671,-1438.5113807498647,354.40608543007613
710.0,-0.0916666666666614,-0.1166666666666671,-1438.5113807498647,354.40608543007613
711.0,-0.0916666666666756,-0.11666666666666,-1438.5113807498647,354.40608543007613
712.0,-0.0916666666666614,-0.1166666666666671,-1438.5113807498647,354.40608543007613
713.0,-0.0916666666666685,-0.1166666666666671,-1438.5113807498647,354.40608543007613
714.0,-0.0916666666666685,-0.1166666666666742,-1438.5113807498647,354.40608543007613
715.0,-0.0916666666666614,-0.1166666666666671,-1438.5113807498647,354.40608543007613
716.0,-0.0916666666666685,-0.1166666666666671,-1438.5113807498647,354.40608543007613
717.0,-0.0916666666666685,-0.1166666666666671,-1438.5113807498647,354.40608543007613
718.0,-0.0916666666666614,-0.1166666666666671,-1438.5113807498647,354.40608543007613
719.0,-0.0916666666666685,-0.1166666666666671,-1438.5113807498647,354.40608543007613
