T,R1,R2,k1,k2
603.0,-0.0583333333333335,-0.0666666666666664,213.27761212464657,359.49638353745183
604.0,-0.0583333333333335,-0.0666666666666664,213.27761212464657,359.49638353745183
605.0,-0.0583333333333371,-0.0666666666666664,213.27761212464657,359.49638353745183
606.0,-0.05833333333333,-0.0666666666666664,213.27761212464657,359.49638353745183
607.0,-0.0583333333333335,-0.0666666666666664,213.27761212464657,359.49638353745183
608.0,-0.0583333333333371,-0.0710784313725518,213.27761212464657,359.49638353745183
609.0,-0.05833333333333,-0.0749999999999992,213.27761212464657,359.49638353745183
610.0,-0.0583333333333371,-0.0749999999999957,213.27761212464657,359.49638353745183
611.0,-0.0583333333333335,-0.0749999999999992,213.27761212464657,359.49638353745183
612.0,-0.0583333333333371,-0.0749999999999992,213.27761212464657,359.49638353745183
613.0,-0.0627777777777787,-0.0749999999999957,213.27761212464657,359.49638353745183
614.0,-0.0666666666666664,-0.0749999999999992,213.27761212464657,359.49638353745183
615.0,-0.0666666666666664,-0.0750000000000028,213.27761212464657,359.49638353745183
616.0,-0.0666666666666664,-0.0749999999999992,213.27761212464657,359.49638353745183
617.0,-0.0666666666666699,-0.0749999999999992,213.27761212464657,359.49638353745183
618.0,-0.0666666666666664,-0.0749999999999992,213.27761212464657,359.49638353745183
619.0,-0.0666666666666664,-0.0749999999999992,213.27761212464657,359.49638353745183
620.0,-0.0666666666666664,-0.0749999999999992,213.27761212464657,359.49638353745183
621.0,-0.0627777777777751,-0.0750000000000028,213.27761212464657,359.49638353745183
622.0,-0.05833333333333,-0.0749999999999957,213.27761212464657,359.49638353745183
623.0,-0.0583333333333335,-0.0749999999999992,213.27761212464657,359.49638353745183
624.0,-0.0583333333333335,-0.0750000000000028,213.27761212464657,359.49638353745183
625.0,-0.0583333333333335,-0.0749999999999992,213.27761212464657,359.49638353745183
626.0,-0.05833333333333,-0.0793859649122836,213.27761212464657,359.49638353745183
627.0,-0.0583333333333371,-0.0833333333333321,213.27761212464657,359.49638353745183
628.0,-0.0627777777777787,-0.0833333333333321,213.27761212464657,359.49638353745183
629.0,-0.0666666666666664,-0.0833333333333357,213.27761212464657,359.49638353745183
630.0,-0.0666666666666664,-0.0833333333333321,213.27761212464657,359.49638353745183
631.0,-0.0666666666666664,-0.0833333333333321,213.27761212464657,359.49638353745183
632.0,-0.0666666666666699,-0.0833333333333357,213.27761212464657,359.49638353745183
633.0,-0.0666666666666664,-0.0833333333333321,213.27761212464657,359.49638353745183
634.0,-0.0666666666666664,-0.0833333333333321,213.27761212464657,359.49638353745183
635.0,-0.0666666666666664,-0.0833333333333357,213.27761212464657,359.49638353745183
636.0,-0.0666666666666664,-0.0833333333333321,213.27761212464657,359.49638353745183
637.0,-0.0666666666666664,-0.0833333333333321,213.27761212464657,359.49638353745183
638.0,-0.0666666666666664,-0.0833333333333357,213.27761212464657,359.49638353745183
639.0,-0.0666666666666664,-0.0833333333333321,213.27761212464657,359.49638353745183
640.0,-0.0666666666666664,-0.0833333333333321,213.27761212464657,359.49638353745183
641.0,-0.0666666666666664,-0.0833333333333357,213.27761212464657,359.49638353745183
642.0,-0.0666666666666664,-0.0833333333333321,213.27761212464657,359.49638353745183
643.0,-0.0666666666666664,-0.0833333333333321,213.27761212464657,359.49638353745183
644.0,-0.0710784313725483,-0.0833333333333357,213.27761212464657,359.49638353745183
645.0,-0.0750000000000099,-0.0833333333333321,213.27761212464657,359.49638353745183
646.0,-0.0749999999999921,-0.0876984126984083,213.27761212464657,359.49638353745183
647.0,-0.0749999999999992,-0.0916666666666685,213.27761212464657,359.49638353745183
648.0,-0.0750000000000064,-0.091666666666665,213.27761212464657,359.49638353745183
649.0,-0.0749999999999921,-0.0916666666666685,213.27761212464657,359.49638353745183
650.0,-0.0749999999999992,-0.091666666666665,213.27761212464657,359.49638353745183
651.0,-0.0750000000000064,-0.091666666666665,213.27761212464657,359.49638353745183
652.0,-0.0749999999999921,-0.0916666666666721,213.27761212464657,359.49638353745183
653.0,-0.0710784313725447,-0.091666666666665,213.27761212464657,359.49638353745183
654.0,-0.0666666666666664,-0.091666666666665,213.27761212464657,359.49638353745183
655.0,-0.0666666666666664,-0.0916666666666721,213.27761212464657,359.49638353745183
656.0,-0.0666666666666664,-0.091666666666665,213.27761212464657,359.49638353745183
657.0,-0.0666666666666664,-0.0916666666666685,213.27761212464657,359.49638353745183
658.0,-0.0666666666666664,-0.0916666666666685,213.27761212464657,359.49638353745183
659.0,-0.0666666666666664,-0.0916666666666614,213.27761212464657,359.49638353745183
660.0,-0.0666666666666664,-0.0916666666666685,213.27761212464657,359.49638353745183
661.0,-0.0710784313725518,-0.0916666666666721,213.27761212464657,359.49638353745183
662.0,-0.0749999999999992,-0.0916666666666614,213.27761212464657,359.49638353745183
663.0,-0.0749999999999957,-0.0916666666666685,213.27761212464657,359.49638353745183
664.0,-0.0749999999999992,-0.0916666666666685,213.27761212464657,359.49638353745183
665.0,-0.0749999999999992,-0.0916666666666685,213.27761212464657,359.49638353745183
666.0,-0.0749999999999957,-0.091666666666665,213.27761212464657,359.49638353745183
667.0,-0.0749999999999992,-0.0916666666666685,213.27761212464657,359.49638353745183
668.0,-0.0749999999999992,-0.0916666666666685,213.27761212464657,359.49638353745183
669.0,-0.0749999999999957,-0.091666666666665,213.27761212464657,359.49638353745183
670.0,-0.0749999999999992,-0.0916666666666685,213.27761212464657,359.49638353745183
671.0,-0.0750000000000028,-0.091666666666665,213.27761212464657,359.49638353745183
672.0,-0.0749999999999992,-0.0916666666666685,213.27761212464657,359.49638353745183
673.0,-0.0749999999999992,-0.091666666666665,213.27761212464657,359.49638353745183
674.0,-0.0750000000000028,-0.0916666666666685,213.27761212464657,359.49638353745183
675.0,-0.0749999999999992,-0.091666666666665,213.27761212464657,359.49638353745183
676.0,-0.0749999999999992,-0.0916666666666685,213.27761212464657,359.49638353745183
677.0,-0.0750000000000028,-0.091666666666665,213.27761212464657,359.49638353745183
678.0,-0.0749999999999992,-0.0916666666666685,213.27761212464657,359.49638353745183
679.0,-0.0793859649122801,-0.1006944444444357,213.27761212464657,359.49638353745183
680.0,-0.0833333333333357,-0.1083333333333342,213.27761212464657,359.49638353745183
681.0,-0.0833333333333321,-0.1083333333333342,213.27761212464657,359.49638353745183
682.0,-0.0833333333333321,-0.1083333333333342,213.27761212464657,359.49638353745183
683.0,-0.0833333333333357,-0.1083333333333271,213.27761212464657,359.49638353745183
684.0,-0.0833333333333321,-0.1083333333333342,213.27761212464657,359.49638353745183
685.0,-0.0833333333333321,-0.1083333333333342,213.27761212464657,359.49638353745183
686.0,-0.0833333333333357,-0.1083333333333342,213.27761212464657,359.49638353745183
687.0,-0.0833333333333321,-0.1083333333333342,213.27761212464657,359.49638353745183
688.0,-0.0833333333333321,-0.1083333333333342,213.27761212464657,359.49638353745183
689.0,-0.0833333333333357,-0.1083333333333342,213.27761212464657,359.49638353745183
690.0,-0.0833333333333321,-0.1083333333333271,213.27761212464657,359.49638353745183
691.0,-0.0833333333333321,-0.1083333333333342,213.27761212464657,359.49638353745183
692.0,-0.0833333333333357,-0.1043333333333293,213.27761212464657,359.49638353745183
693.0,-0.0833333333333321,-0.1000000000000014,213.27761212464657,359.49638353745183
694.0,-0.0833333333333321,-0.1000000000000014,213.27761212464657,359.49638353745183
695.0,-0.0833333333333357,-0.1000000000000014,213.27761212464657,359.49638353745183
696.0,-0.0833333333333321,-0.1000000000000014,213.27761212464657,359.49638353745183
697.0,-0.0833333333333321,-0.0999999999999943,213.27761212464657,359.49638353745183
698.0,-0.0833333333333357,-0.1000000000000014,213.27761212464657,359.49638353745183
699.0,-0.0833333333333321,-0.1000000000000014,213.27761212464657,359.49638353745183
700.0,-0.0833333333333321,-0.1000000000000014,213.27761212464657,359.49638353745183
701.0,-0.0833333333333357,-0.1000000000000014,213.27761212464657,359.49638353745183
702.0,-0.0833333333333321,-0.0999999999999943,213.27761212464657,359.49638353745183
703.0,-0.0833333333333321,-0.1000000000000014,213.27761212464657,359.49638353745183
704.0,-0.0833333333333357,-0.1089743589743648,213.27761212464657,359.49638353745183
705.0,-0.0833333333333321,-0.1166666666666671,213.27761212464657,359.49638353745183
706.0,-0.0833333333333321,-0.1166666666666671,213.27761212464657,359.49638353745183
707.0,-0.0833333333333357,-0.11666666666666,213.27761212464657,359.49638353745183
708.0,-0.0833333333333321,-0.1166666666666742,213.27761212464657,359.49638353745183
709.0,-0.0876984126984083,-0.1166666666666671,213.27761212464657,359.49638353745183
710.0,-0.0916666666666685,-0.1166666666666671,213.27761212464657,359.49638353745183
711.0,-0.0916666666666614,-0.11666666666666,213.27761212464657,359.49638353745183
712.0,-0.0916666666666685,-0.1166666666666671,213.27761212464657,359.49638353745183
713.0,-0.0916666666666685,-0.1166666666666671,213.27761212464657,359.49638353745183
714.0,-0.0916666666666614,-0.1166666666666742,213.27761212464657,359.49638353745183
715.0,-0.0916666666666685,-0.1166666666666671,213.27761212464657,359.49638353745183
716.0,-0.0916666666666685,-0.1166666666666671,213.27761212464657,359.49638353745183
717.0,-0.0916666666666685,-0.1166666666666671,213.27761212464657,359.49638353745183
718.0,-0.0916666666666685,-0.1166666666666671,213.27761212464657,359.49638353745183
719.0,-0.0916666666666614,-0.1166666666666671,213.27761212464657,359.49638353745183
