T,R1,R2,k1,k2
581.0,-0.0500000000000007,-0.0583333333333371,642.1943666419409,443.2803778445685
582.0,-0.0500000000000007,-0.0583333333333335,642.1943666419409,443.2803778445685
583.0,-0.0544871794871788,-0.0583333333333335,642.1943666419409,443.2803778445685
584.0,-0.0583333333333335,-0.0583333333333335,642.1943666419409,443.2803778445685
585.0,-0.0583333333333371,-0.05833333333333,642.1943666419409,443.2803778445685
586.0,-0.0583333333333335,-0.0583333333333335,642.1943666419409,443.2803778445685
587.0,-0.0583333333333371,-0.05833333333333,642.1943666419409,443.2803778445685
588.0,-0.05833333333333,-0.0583333333333335,642.1943666419409,443.2803778445685
589.0,-0.0583333333333371,-0.05833333333333,642.1943666419409,443.2803778445685
590.0,-0.0544871794871824,-0.0583333333333371,642.1943666419409,443.2803778445685
591.0,-0.0500000000000007,-0.0544871794871806,642.1943666419409,443.2803778445685
592.0,-0.0500000000000007,-0.0500000000000007,642.1943666419409,443.2803778445685
593.0,-0.0500000000000007,-0.0500000000000007,642.1943666419409,443.2803778445685
594.0,-0.0499999999999989,-0.0499999999999989,642.1943666419409,443.2803778445685
595.0,-0.0499999999999989,-0.0499999999999989,642.1943666419409,443.2803778445685
596.0,-0.0500000000000007,-0.0500000000000007,642.1943666419409,443.2803778445685
597.0,-0.0500000000000007,-0.0544871794871788,642.1943666419409,443.2803778445685
598.0,-0.0500000000000007,-0.05833333333333,642.1943666419409,443.2803778445685
599.0,-0.0499999999999989,-0.0583333333333335,642.1943666419409,443.2803778445685
600.0,-0.0499999999999989,-0.0583333333333335,642.1943666419409,443.2803778445685
601.0,-0.0500000000000007,-0.0583333333333371,642.1943666419409,443.2803778445685
602.0,-0.0544871794871753,-0.05833333333333,642.1943666419409,443.2803778445685
603.0,-0.05833333333333,-0.0583333333333335,642.1943666419409,443.2803778445685
604.0,-0.0583333333333371,-0.0583333333333335,642.1943666419409,443.2803778445685
605.0,-0.05833333333333,-0.05833333333333,642.1943666419409,443.2803778445685
606.0,-0.0583333333333335,-0.0583333333333335,642.1943666419409,443.2803778445685
607.0,-0.0583333333333335,-0.0583333333333335,642.1943666419409,443.2803778445685
608.0,-0.0583333333333371,-0.0583333333333371,642.1943666419409,443.2803778445685
609.0,-0.0583333333333335,-0.05833333333333,642.1943666419409,443.2803778445685
610.0,-0.05833333333333,-0.0583333333333371,642.1943666419409,443.2803778445685
611.0,-0.0583333333333371,-0.0627777777777787,642.1943666419409,443.2803778445685
612.0,-0.05833333333333,-0.0666666666666664,642.1943666419409,443.2803778445685
613.0,-0.0583333333333335,-0.0666666666666664,642.1943666419409,443.2803778445685
614.0,-0.0583333333333335,-0.0666666666666664,642.1943666419409,443.2803778445685
615.0,-0.0583333333333371,-0.0666666666666664,642.1943666419409,443.2803778445685
616.0,-0.0583333333333335,-0.0666666666666664,642.1943666419409,443.2803778445685
617.0,-0.05833333333333,-0.0666666666666699,642.1943666419409,443.2803778445685
618.0,-0.0583333333333335,-0.0666666666666664,642.1943666419409,443.2803778445685
619.0,-0.05833333333333,-0.0666666666666664,642.1943666419409,443.2803778445685
620.0,-0.0583333333333371,-0.0666666666666664,642.1943666419409,443.2803778445685
621.0,-0.0583333333333335,-0.0666666666666664,642.1943666419409,443.2803778445685
622.0,-0.0583333333333335,-0.0666666666666664,642.1943666419409,443.2803778445685
623.0,-0.0583333333333335,-0.0666666666666664,642.1943666419409,443.2803778445685
624.0,-0.0583333333333335,-0.0666666666666664,642.1943666419409,443.2803778445685
625.0,-0.0583333333333335,-0.0666666666666664,642.1943666419409,443.2803778445685
626.0,-0.05833333333333,-0.0666666666666664,642.1943666419409,443.2803778445685
627.0,-0.0583333333333371,-0.0666666666666664,642.1943666419409,443.2803778445685
628.0,-0.0583333333333264,-0.0666666666666664,642.1943666419409,443.2803778445685
629.0,-0.0583333333333335,-0.0666666666666664,642.1943666419409,443.2803778445685
630.0,-0.05833333333333,-0.0666666666666664,642.1943666419409,443.2803778445685
631.0,-0.0583333333333335,-0.0666666666666664,642.1943666419409,443.2803778445685
632.0,-0.0583333333333335,-0.0666666666666699,642.1943666419409,443.2803778445685
633.0,-0.05833333333333,-0.0666666666666664,642.1943666419409,443.2803778445685
634.0,-0.0583333333333371,-0.0666666666666664,642.1943666419409,443.2803778445685
635.0,-0.05833333333333,-0.0710784313725518,642.1943666419409,443.2803778445685
636.0,-0.0583333333333335,-0.0750000000000028,642.1943666419409,443.2803778445685
637.0,-0.0627777777777787,-0.0749999999999992,642.1943666419409,443.2803778445685
638.0,-0.0666666666666664,-0.0749999999999992,642.1943666419409,443.2803778445685
639.0,-0.0666666666666664,-0.0750000000000028,642.1943666419409,443.2803778445685
640.0,-0.0666666666666664,-0.0749999999999992,642.1943666419409,443.2803778445685
641.0,-0.0666666666666664,-0.0750000000000028,642.1943666419409,443.2803778445685
642.0,-0.0666666666666664,-0.0749999999999992,642.1943666419409,443.2803778445685
643.0,-0.0666666666666664,-0.0749999999999992,642.1943666419409,443.2803778445685
644.0,-0.0666666666666664,-0.0710784313725483,642.1943666419409,443.2803778445685
645.0,-0.0666666666666664,-0.0666666666666664,642.1943666419409,443.2803778445685
646.0,-0.0666666666666664,-0.0666666666666664,642.1943666419409,443.2803778445685
647.0,-0.0666666666666699,-0.0666666666666699,642.1943666419409,443.2803778445685
648.0,-0.0666666666666664,-0.0666666666666664,642.1943666419409,443.2803778445685
649.0,-0.0666666666666664,-0.0666666666666664,642.1943666419409,443.2803778445685
650.0,-0.0666666666666664,-0.0666666666666664,642.1943666419409,443.2803778445685
651.0,-0.0666666666666664,-0.0666666666666664,642.1943666419409,443.2803778445685
652.0,-0.0666666666666664,-0.0710784313725483,642.1943666419409,443.2803778445685
653.0,-0.0666666666666664,-0.0749999999999992,642.1943666419409,443.2803778445685
654.0,-0.0666666666666664,-0.0749999999999992,642.1943666419409,443.2803778445685
655.0,-0.0666666666666664,-0.0749999999999992,642.1943666419409,443.2803778445685
656.0,-0.0666666666666664,-0.0750000000000028,642.1943666419409,443.2803778445685
657.0,-0.0666666666666664,-0.0749999999999992,642.1943666419409,443.2803778445685
658.0,-0.0666666666666664,-0.0749999999999992,642.1943666419409,443.2803778445685
659.0,-0.0666666666666664,-0.0749999999999992,642.1943666419409,443.2803778445685
660.0,-0.0666666666666664,-0.0749999999999992,642.1943666419409,443.2803778445685
661.0,-0.0666666666666664,-0.0793859649122801,642.1943666419409,443.2803778445685
662.0,-0.0666666666666699,-0.0833333333333357,642.1943666419409,443.2803778445685
663.0,-0.0666666666666664,-0.0833333333333321,642.1943666419409,443.2803778445685
664.0,-0.0666666666666664,-0.0833333333333321,642.1943666419409,443.2803778445685
665.0,-0.0666666666666664,-0.0833333333333357,642.1943666419409,443.2803778445685
666.0,-0.0666666666666664,-0.0833333333333321,642.1943666419409,443.2803778445685
667.0,-0.0666666666666664,-0.0833333333333321,642.1943666419409,443.2803778445685
668.0,-0.0666666666666664,-0.0833333333333357,642.1943666419409,443.2803778445685
669.0,-0.0666666666666664,-0.0833333333333321,642.1943666419409,443.2803778445685
670.0,-0.0666666666666664,-0.0833333333333321,642.1943666419409,443.2803778445685
671.0,-0.0666666666666664,-0.0833333333333357,642.1943666419409,443.2803778445685
672.0,-0.0666666666666664,-0.0833333333333321,642.1943666419409,443.2803778445685
673.0,-0.0666666666666664,-0.0833333333333321,642.1943666419409,443.2803778445685
674.0,-0.0666666666666664,-0.0833333333333357,642.1943666419409,443.2803778445685
675.0,-0.0666666666666664,-0.0833333333333321,642.1943666419409,443.2803778445685
676.0,-0.0666666666666664,-0.0833333333333321,642.1943666419409,443.2803778445685
677.0,-0.0710784313725483,-0.0833333333333357,642.1943666419409,443.2803778445685
678.0,-0.0750000000000099,-0.0833333333333321,642.1943666419409,443.2803778445685
679.0,-0.0749999999999921,-0.0833333333333321,642.1943666419409,443.2803778445685
680.0,-0.0749999999999992,-0.0833333333333357,642.1943666419409,443.2803778445685
681.0,-0.0750000000000099,-0.0833333333333321,642.1943666419409,443.2803778445685
682.0,-0.0749999999999921,-0.0833333333333321,642.1943666419409,443.2803778445685
683.0,-0.0749999999999992,-0.0833333333333357,642.1943666419409,443.2803778445685
684.0,-0.0750000000000099,-0.0833333333333321,642.1943666419409,443.2803778445685
685.0,-0.0749999999999921,-0.0833333333333321,642.1943666419409,443.2803778445685
686.0,-0.0749999999999992,-0.0833333333333357,642.1943666419409,443.2803778445685
687.0,-0.0750000000000064,-0.0833333333333321,642.1943666419409,443.2803778445685
688.0,-0.0749999999999921,-0.0833333333333321,642.1943666419409,443.2803778445685
689.0,-0.0749999999999992,-0.0833333333333357,642.1943666419409,443.2803778445685
690.0,-0.0750000000000064,-0.0833333333333321,642.1943666419409,443.2803778445685
691.0,-0.0749999999999957,-0.0876984126984083,642.1943666419409,443.2803778445685
692.0,-0.0749999999999992,-0.0916666666666721,642.1943666419409,443.2803778445685
693.0,-0.0750000000000064,-0.091666666666665,642.1943666419409,443.2803778445685
694.0,-0.0749999999999957,-0.091666666666665,642.1943666419409,443.2803778445685
695.0,-0.0793859649122836,-0.0916666666666685,642.1943666419409,443.2803778445685
696.0,-0.0833333333333321,-0.091666666666665,642.1943666419409,443.2803778445685
697.0,-0.0833333333333321,-0.0916666666666685,642.1943666419409,443.2803778445685
698.0,-0.0833333333333357,-0.0916666666666614,642.1943666419409,443.2803778445685
699.0,-0.0833333333333321,-0.091666666666665,642.1943666419409,443.2803778445685
700.0,-0.0833333333333321,-0.0916666666666756,642.1943666419409,443.2803778445685
701.0,-0.0833333333333357,-0.0916666666666543,642.1943666419409,443.2803778445685
702.0,-0.0833333333333321,-0.0916666666666685,642.1943666419409,443.2803778445685
703.0,-0.0833333333333321,-0.0916666666666756,642.1943666419409,443.2803778445685
704.0,-0.0833333333333357,-0.0916666666666614,642.1943666419409,443.2803778445685
705.0,-0.0833333333333321,-0.0916666666666685,642.1943666419409,443.2803778445685
706.0,-0.0833333333333321,-0.0916666666666685,642.1943666419409,443.2803778445685
707.0,-0.0833333333333357,-0.0916666666666614,642.1943666419409,443.2803778445685
708.0,-0.0833333333333321,-0.0916666666666756,642.1943666419409,443.2803778445685
709.0,-0.0833333333333321,-0.0916666666666614,642.1943666419409,443.2803778445685
710.0,-0.0833333333333357,-0.0916666666666614,642.1943666419409,443.2803778445685
711.0,-0.0833333333333321,-0.0916666666666756,642.1943666419409,443.2803778445685
712.0,-0.0833333333333321,-0.0916666666666614,642.1943666419409,443.2803778445685
713.0,-0.0833333333333357,-0.0916666666666685,642.1943666419409,443.2803778445685
714.0,-0.0833333333333321,-0.0916666666666685,642.1943666419409,443.2803778445685
715.0,-0.0833333333333321,-0.0916666666666614,642.1943666419409,443.2803778445685
716.0,-0.0833333333333357,-0.0916666666666685,642.1943666419409,443.2803778445685
717.0,-0.0833333333333321,-0.0916666666666685,642.1943666419409,443.2803778445685
718.0,-0.0833333333333321,-0.0916666666666614,642.1943666419409,443.2803778445685
719.0,-0.0833333333333357,-0.0916666666666685,642.1943666419409,443.2803778445685
720.0,-0.0833333333333321,-0.0916666666666685,642.1943666419409,443.2803778445685
721.0,-0.0833333333333321,-0.0916666666666685,642.1943666419409,443.2803778445685
722.0,-0.0833333333333357,-0.0916666666666614,642.1943666419409,443.2803778445685
723.0,-0.0833333333333321,-0.0916666666666685,642.1943666419409,443.2803778445685
724.0,-0.0833333333333321,-0.0960144927536248,642.1943666419409,443.2803778445685
725.0,-0.0833333333333357,-0.1000000000000014,642.1943666419409,443.2803778445685
726.0,-0.0833333333333321,-0.1000000000000014,642.1943666419409,443.2803778445685
727.0,-0.0833333333333321,-0.0999999999999943,642.1943666419409,443.2803778445685
728.0,-0.0833333333333357,-0.1000000000000014,642.1943666419409,443.2803778445685
