T,R1,R2,k1,k2
643.0,-2.0,-2.2777777777777146,192.82018737221534,216.62974165087394
644.0,-2.0,-2.5,193.61917988617068,204.18462174014178
645.0,-2.0,-2.5,193.61917988617068,204.18462174014178
646.0,-2.0,-2.5,193.61917988617068,204.18462174014178
647.0,-2.0,-2.5,193.61917988617068,204.18462174014178
648.0,-2.0,-2.5,193.61917988617068,204.18462174014178
649.0,-4.142857142856883,-2.5,156.32875448531482,270.3862975594067
650.0,-4.999999999999773,-2.5,153.21148960978766,275.920376522413
651.0,-5.0,-2.5,153.21148960978707,275.92037652241396
652.0,-5.000000000000227,-2.5000000000001137,153.21148960978667,275.92037652241083
653.0,-5.0,-2.2777777777778283,152.710760535946,285.54228064287423
654.0,-5.0,-2.0,151.88084581925776,301.48974654669746
655.0,-5.0,-2.0,151.88084581925776,301.48974654669746
656.0,-5.0,-2.0,151.88084581925776,301.48974654669746
657.0,-5.000000000000227,-2.0,151.88084581925716,301.48974654669837
658.0,-5.0,-2.0,151.88084581925776,301.48974654669746
659.0,-4.38235294117635,-2.0,153.89745539422103,298.21779422142515
660.0,-3.500000000000228,-2.0,158.96072925788016,290.00262411741943
661.0,-3.5,-2.0,158.960729257882,290.0026241174165
662.0,-3.500000000000228,-2.0,158.96072925788016,290.00262411741943
663.0,-3.5,-2.0,158.960729257882,290.0026241174165
664.0,-3.500000000000228,-2.0,158.96072925788016,290.00262411741943
665.0,-3.4999999999997726,-2.599999999999909,160.62681901309605,259.2929096266285
666.0,-3.08333333333303,-3.0,165.56799364517317,239.25677016714027
667.0,-2.5,-2.9999999999998863,176.04249038218407,219.72970453355728
668.0,-2.5,-3.0,176.0424903821842,219.72970453355418
669.0,-2.5,-3.0000000000001137,176.04249038218444,219.72970453355106
670.0,-2.5,-3.0,176.0424903821842,219.72970453355418
671.0,-2.2777777777778283,-2.60000000000025,181.81112901351534,221.2276900064515
672.0,-2.0,-2.0,191.49895342368572,237.20930232558135
673.0,-2.0,-2.0,191.49895342368572,237.20930232558135
674.0,-2.0,-2.0,191.49895342368572,237.20930232558135
675.0,-5.888888888889596,-2.6000000000001364,151.52452557102163,275.6484481791108
676.0,-7.0,-3.0,150.69505918606083,266.9836170638422
677.0,-6.999999999999545,-3.0,150.69505918606126,266.98361706384145
678.0,-7.000000000000455,-3.0,150.69505918606038,266.98361706384327
679.0,-7.000000000000455,-3.0,150.69505918606038,266.98361706384327
680.0,-7.0,-3.0,150.69505918606083,266.9836170638422
681.0,-6.999999999999545,-3.0,150.69505918606126,266.98361706384145
682.0,-7.0,-3.0,150.69505918606083,266.9836170638422
683.0,-7.0,-3.0,150.69505918606083,266.9836170638422
684.0,-7.0,-3.0,150.69505918606083,266.9836170638422
685.0,-7.0,-3.0,150.69505918606083,266.9836170638422
686.0,-7.0,-3.0,150.69505918606083,266.9836170638422
687.0,-6.999999999999545,-3.2692307692307168,150.9760434730452,261.4774564286297
688.0,-7.0,-3.500000000000228,151.17054950647255,257.66592135644896
689.0,-5.909090909090651,-3.4999999999997726,152.55691146294183,255.00407622558387
690.0,-4.0,-3.5,158.40914131842703,243.76766752807492
691.0,-4.0,-3.5,158.40914131842703,243.76766752807492
692.0,-4.0,-3.5,158.40914131842703,243.76766752807492
693.0,-4.0,-3.4999999999997726,158.4091413184268,243.76766752807862
694.0,-4.0,-3.766666666666652,158.61155881709408,239.96459468027805
695.0,-4.0,-4.0,158.75820848930775,237.20930232558138
696.0,-4.0,-4.0,158.75820848930775,237.20930232558138
697.0,-3.3181818181816998,-4.0,163.8665340187081,227.21174455178493
698.0,-1.5000000000001137,-4.0,245.9010736368418,66.66108180352576
699.0,-1.5,-4.0,245.90107363686135,66.66108180348759
700.0,-2.125,-4.0,189.91411411792978,176.23375080201592
701.0,-2.5,-4.0,177.1261379370669,201.26123386712044
702.0,-2.5,-4.555555555555202,177.45805440572315,195.60442272269992
703.0,-2.5,-5.000000000000227,177.65057348071605,192.32334404244506
704.0,-2.5,-5.0,177.650573480716,192.32334404244645
705.0,-2.5,-5.000000000000227,177.65057348071605,192.32334404244506
706.0,-2.5,-5.0,177.650573480716,192.32334404244645
707.0,-2.5,-5.0,177.650573480716,192.32334404244645
708.0,-2.5000000000001137,-5.0,177.65057348071306,192.3233440424523
709.0,-2.5,-5.0,177.650573480716,192.32334404244645
710.0,-2.5,-5.0,177.650573480716,192.32334404244645
711.0,-2.5000000000001137,-5.0,177.65057348071306,192.3233440424523
712.0,-2.4999999999998863,-5.261904761904589,177.7425938400272,190.75505248958038
713.0,-2.5,-5.5,177.81541828792524,189.51391447031298
714.0,-2.5000000000001137,-5.5,177.81541828792228,189.51391447031887
715.0,-4.166666666666515,-5.5,158.43993614098923,228.56691782319905
716.0,-5.0,-5.5,155.35187522728228,234.79117858235568
717.0,-5.000000000000227,-5.5,155.35187522728162,234.79117858235708
718.0,-5.000000000000227,-5.5,155.35187522728162,234.79117858235708
719.0,-5.0,-5.5,155.35187522728228,234.79117858235568
720.0,-4.999999999999773,-5.5,155.35187522728287,234.7911785823544
721.0,-4.999999999999773,-5.5,155.35187522728287,234.7911785823544
722.0,-5.0,-5.5,155.35187522728228,234.79117858235568
723.0,-5.000000000000227,-5.261904761904589,155.29628559008043,235.85937730934134
724.0,-5.0,-5.0,155.22603476501826,237.20930232558143
725.0,-4.382352941176123,-5.0,157.33307079291166,232.99176490159516
726.0,-3.500000000000228,-4.999999999999773,162.62882318743578,222.3915503744621
727.0,-3.5,-5.0,162.62882318743783,222.39155037445684
728.0,-3.500000000000228,-5.0,162.62882318743587,222.39155037446076
