T,R1,R2,k1,k2
625.0,-0.0583333333333335,-4.25,47.561604689440294,2320.0
626.0,-0.05833333333333,-3.0,50.28835809338386,2320.0
627.0,-0.0583333333333371,-3.0,50.28835809338386,2320.0
628.0,-0.0583333333333264,-3.0,50.28835809338386,2320.0
629.0,-0.0583333333333335,-3.0000000000001137,50.28835809338344,2320.0
630.0,-0.05833333333333,-3.0,50.28835809338386,2320.0
631.0,-0.0583333333333335,-3.2692307692307168,49.41364020601688,2320.0
632.0,-0.0583333333333335,-3.5,48.82757148852376,2319.9999999999995
633.0,-0.05833333333333,-3.5,48.82757148852376,2319.9999999999995
634.0,-0.0583333333333371,-3.500000000000228,48.827571488523226,2319.9999999999995
635.0,-0.05833333333333,-3.4999999999997726,48.82757148852425,2320.0
636.0,-0.0583333333333335,-3.500000000000228,48.827571488523226,2319.9999999999995
637.0,-0.0627777777777787,-3.5,48.82757148852376,2319.9999999999995
638.0,-0.0666666666666664,-2.900000000000261,50.681885256394,2320.0
639.0,-0.0666666666666664,-1.5000000000000568,70.18305739230277,2320.0
640.0,-0.0666666666666664,-1.5,70.18305739230513,2320.0
641.0,-0.0666666666666664,-1.7857142857143344,61.57540305671903,2320.0
642.0,-0.0666666666666664,-2.0,57.78114375094837,2320.0
643.0,-0.0666666666666664,-2.0,57.78114375094837,2320.0
644.0,-0.0666666666666664,-2.0,57.78114375094837,2320.0
645.0,-0.0666666666666664,-2.0,57.78114375094837,2320.0
646.0,-0.0666666666666664,-2.0,57.78114375094837,2320.0
647.0,-0.0666666666666699,-2.0,57.78114375094837,2320.0
648.0,-0.0666666666666664,-2.0,57.78114375094837,2320.0
649.0,-0.0666666666666664,-4.142857142856883,47.69976452183131,2320.0
650.0,-0.0666666666666664,-4.999999999999773,46.836484838657654,2320.0
651.0,-0.0666666666666664,-5.0,46.83648483865746,2320.0
652.0,-0.0666666666666664,-5.000000000000227,46.83648483865729,2320.0
653.0,-0.0666666666666664,-5.0,46.83648483865746,2320.0
654.0,-0.0666666666666664,-5.0,46.83648483865746,2320.0
655.0,-0.0666666666666664,-5.0,46.83648483865746,2320.0
656.0,-0.0666666666666664,-5.0,46.83648483865746,2320.0
657.0,-0.0666666666666664,-5.000000000000227,46.83648483865729,2320.0
658.0,-0.0666666666666664,-5.0,46.83648483865746,2320.0
659.0,-0.0666666666666664,-4.38235294117635,47.405213701714096,2320.0
660.0,-0.0666666666666664,-3.500000000000228,48.827571488523226,2319.9999999999995
661.0,-0.0666666666666664,-3.5,48.82757148852376,2319.9999999999995
662.0,-0.0666666666666699,-3.500000000000228,48.827571488523226,2319.9999999999995
663.0,-0.0666666666666664,-3.5,48.82757148852376,2319.9999999999995
664.0,-0.0666666666666664,-3.500000000000228,48.827571488523226,2319.9999999999995
665.0,-0.0666666666666664,-3.4999999999997726,48.82757148852425,2320.0
666.0,-0.0666666666666664,-3.08333333333303,49.99128834354894,2320.0
667.0,-0.0666666666666664,-2.5,52.80798919463145,2320.0
668.0,-0.0666666666666664,-2.5,52.80798919463145,2320.0
669.0,-0.0666666666666664,-2.5,52.80798919463145,2320.0
670.0,-0.0666666666666664,-2.5,52.80798919463145,2320.0
671.0,-0.0666666666666664,-2.2777777777778283,54.56566861273835,2320.0
672.0,-0.0666666666666664,-2.0,57.78114375094837,2320.0
673.0,-0.0666666666666664,-2.0,57.78114375094837,2320.0
674.0,-0.0666666666666664,-2.0,57.78114375094837,2320.0
675.0,-0.0666666666666664,-5.888888888889596,46.31650487849599,2319.9999999999995
676.0,-0.0666666666666664,-7.0,45.927802517845656,2320.0
677.0,-0.0710784313725483,-6.999999999999545,45.92780251784577,2320.0
678.0,-0.0750000000000099,-7.000000000000455,45.92780251784553,2320.0
679.0,-0.0749999999999921,-7.000000000000455,45.92780251784553,2320.0
680.0,-0.0749999999999992,-7.0,45.927802517845656,2320.0
681.0,-0.0750000000000099,-6.999999999999545,45.92780251784577,2320.0
682.0,-0.0749999999999921,-7.0,45.927802517845656,2320.0
683.0,-0.0749999999999992,-7.0,45.927802517845656,2320.0
684.0,-0.0750000000000099,-7.0,45.927802517845656,2320.0
685.0,-0.0749999999999921,-7.0,45.927802517845656,2320.0
686.0,-0.0749999999999992,-7.0,45.927802517845656,2320.0
687.0,-0.0750000000000064,-6.999999999999545,45.92780251784577,2320.0
688.0,-0.0749999999999921,-7.0,45.927802517845656,2320.0
689.0,-0.0749999999999992,-5.909090909090651,46.30738923305644,2319.9999999999995
690.0,-0.0750000000000064,-4.0,47.90225065130367,2320.0
691.0,-0.0749999999999957,-4.0,47.90225065130367,2320.0
692.0,-0.0749999999999992,-4.0,47.90225065130367,2320.0
693.0,-0.0750000000000064,-4.0,47.90225065130367,2320.0
694.0,-0.0749999999999957,-4.0,47.90225065130367,2320.0
695.0,-0.0793859649122836,-4.0,47.90225065130367,2320.0
696.0,-0.0833333333333321,-4.0,47.90225065130367,2320.0
697.0,-0.0833333333333321,-3.3181818181816998,49.278421334472256,2320.0
698.0,-0.0833333333333357,-1.5000000000001137,70.18305739230038,2320.0
699.0,-0.0833333333333321,-1.5,70.18305739230513,2320.0
700.0,-0.0833333333333321,-2.125,56.155002951088626,2320.0
701.0,-0.0833333333333357,-2.5,52.80798919463145,2320.0
702.0,-0.0833333333333321,-2.5,52.80798919463145,2320.0
703.0,-0.0833333333333321,-2.5,52.80798919463145,2320.0
704.0,-0.0833333333333357,-2.5,52.80798919463145,2320.0
705.0,-0.0833333333333321,-2.5,52.80798919463145,2320.0
706.0,-0.0833333333333321,-2.5,52.80798919463145,2320.0
707.0,-0.0833333333333357,-2.5,52.80798919463145,2320.0
708.0,-0.0833333333333321,-2.5000000000001137,52.80798919463069,2320.0
709.0,-0.0833333333333321,-2.5,52.80798919463145,2320.0
710.0,-0.0833333333333357,-2.5,52.80798919463145,2320.0
711.0,-0.0833333333333321,-2.5000000000001137,52.80798919463069,2320.0
712.0,-0.0833333333333321,-2.4999999999998863,52.80798919463223,2320.0
713.0,-0.0833333333333357,-2.5,52.80798919463145,2320.0
714.0,-0.0833333333333321,-2.5000000000001137,52.80798919463069,2320.0
715.0,-0.0833333333333321,-4.166666666666515,47.66810375150574,2320.0
716.0,-0.0833333333333357,-5.0,46.83648483865746,2320.0
717.0,-0.0833333333333321,-5.000000000000227,46.83648483865729,2320.0
718.0,-0.0833333333333321,-5.000000000000227,46.83648483865729,2320.0
719.0,-0.0833333333333357,-5.0,46.83648483865746,2320.0
720.0,-0.0833333333333321,-4.999999999999773,46.836484838657654,2320.0
721.0,-0.0833333333333321,-4.999999999999773,46.836484838657654,2320.0
722.0,-0.0833333333333357,-5.0,46.83648483865746,2320.0
723.0,-0.0833333333333321,-5.000000000000227,46.83648483865729,2320.0
724.0,-0.0833333333333321,-5.0,46.83648483865746,2320.0
725.0,-0.0833333333333357,-4.382352941176123,47.40521370171436,2320.0
726.0,-0.0833333333333321,-3.500000000000228,48.827571488523226,2319.9999999999995
727.0,-0.0833333333333321,-3.5,48.82757148852376,2319.9999999999995
728.0,-0.0833333333333357,-3.500000000000228,48.827571488523226,2319.9999999999995
729.0,-0.0833333333333321,-3.5,48.82757148852376,2319.9999999999995
730.0,-0.0833333333333321,-3.500000000000228,48.827571488523226,2319.9999999999995
731.0,-0.0833333333333357,-3.5,48.82757148852376,2319.9999999999995
732.0,-0.0833333333333321,-3.5,48.82757148852376,2319.9999999999995
733.0,-0.0833333333333321,-3.500000000000228,48.827571488523226,2319.9999999999995
734.0,-0.0833333333333357,-3.5,48.82757148852376,2319.9999999999995
735.0,-0.0876984126984083,-3.500000000000228,48.827571488523226,2319.9999999999995
736.0,-0.0916666666666685,-3.5,48.82757148852376,2319.9999999999995
737.0,-0.0916666666666685,-3.500000000000228,48.827571488523226,2319.9999999999995
738.0,-0.0916666666666685,-3.4999999999997726,48.82757148852425,2320.0
739.0,-0.0916666666666614,-3.08333333333303,49.99128834354894,2320.0
740.0,-0.0916666666666685,-2.5,52.80798919463145,2320.0
741.0,-0.0916666666666685,-2.5,52.80798919463145,2320.0
742.0,-0.0916666666666685,-2.5,52.80798919463145,2320.0
743.0,-0.0916666666666685,-2.4999999999998863,52.80798919463223,2320.0
744.0,-0.0916666666666756,-2.5,52.80798919463145,2320.0
745.0,-0.0916666666666614,-2.5000000000001137,52.80798919463069,2320.0
746.0,-0.0960144927536248,-2.5,52.80798919463145,2320.0
747.0,-0.0999999999999943,-2.4999999999998863,52.80798919463223,2320.0
748.0,-0.1000000000000014,-2.5,52.80798919463145,2320.0
749.0,-0.1000000000000014,-3.083333333333485,49.99128834354738,2320.0
750.0,-0.1000000000000014,-3.500000000000228,48.827571488523226,2319.9999999999995
751.0,-0.1000000000000014,-3.5,48.82757148852376,2319.9999999999995
752.0,-0.0999999999999943,-3.5,48.82757148852376,2319.9999999999995
753.0,-0.1000000000000014,-3.5,48.82757148852376,2319.9999999999995
754.0,-0.1000000000000014,-3.5,48.82757148852376,2319.9999999999995
755.0,-0.1000000000000014,-3.5,48.82757148852376,2319.9999999999995
756.0,-0.1000000000000014,-5.078947368421268,46.77873087521728,2320.0
757.0,-0.0999999999999943,-6.0,46.26752298469714,2320.0
758.0,-0.1000000000000014,-6.0,46.26752298469714,2320.0
759.0,-0.1000000000000014,-6.0,46.26752298469714,2320.0
760.0,-0.1000000000000014,-5.999999999999545,46.26752298469734,2320.0
761.0,-0.1000000000000014,-6.0,46.26752298469714,2320.0
762.0,-0.0999999999999943,-6.000000000000455,46.267522984696946,2320.0
763.0,-0.1000000000000014,-5.999999999999545,46.26752298469734,2320.0
764.0,-0.1000000000000014,-5.999999999999545,46.26752298469734,2320.0
765.0,-0.1000000000000014,-6.0,46.26752298469714,2320.0
766.0,-0.1000000000000014,-6.0,46.26752298469714,2320.0
767.0,-0.1000000000000014,-6.0,46.26752298469714,2320.0
768.0,-0.1000000000000014,-4.970588235294144,46.85872683029581,2320.0
769.0,-0.0999999999999943,-2.5,52.80798919463145,2320.0
770.0,-0.1000000000000014,-2.5,52.80798919463145,2320.0
771.0,-0.1000000000000014,-2.5000000000001137,52.80798919463069,2320.0
772.0,-0.1000000000000014,-2.5,52.80798919463145,2320.0
773.0,-0.1000000000000014,-2.772727272727252,51.25099594535528,2320.0
774.0,-0.0999999999999943,-3.0,50.28835809338386,2320.0
775.0,-0.1000000000000014,-3.0,50.28835809338386,2320.0
776.0,-0.1000000000000014,-3.0,50.28835809338386,2320.0
777.0,-0.1000000000000014,-3.0,50.28835809338386,2320.0
778.0,-0.1000000000000014,-3.000000000000228,50.288358093383,2320.0
779.0,-0.0999999999999943,-3.2692307692307168,49.41364020601688,2320.0
780.0,-0.1000000000000014,-3.5,48.82757148852376,2319.9999999999995
781.0,-0.1000000000000014,-3.5,48.82757148852376,2319.9999999999995
782.0,-0.1043333333333436,-3.5,48.82757148852376,2319.9999999999995
783.0,-0.1083333333333271,-3.4999999999997726,48.82757148852425,2320.0
784.0,-0.1083333333333413,-3.5,48.82757148852376,2319.9999999999995
785.0,-0.1083333333333342,-3.5,48.82757148852376,2319.9999999999995
786.0,-0.1083333333333342,-3.500000000000228,48.827571488523226,2319.9999999999995
787.0,-0.1083333333333342,-3.500000000000228,48.827571488523226,2319.9999999999995
788.0,-0.1083333333333342,-3.5,48.82757148852376,2319.9999999999995
789.0,-0.1083333333333342,-3.5,48.82757148852376,2319.9999999999995
790.0,-0.1083333333333342,-3.5,48.82757148852376,2319.9999999999995
791.0,-0.1083333333333271,-3.5,48.82757148852376,2319.9999999999995
792.0,-0.1083333333333342,-3.5,48.82757148852376,2319.9999999999995
793.0,-0.1083333333333342,-3.5,48.82757148852376,2319.9999999999995
794.0,-0.1083333333333342,-3.5,48.82757148852376,2319.9999999999995
795.0,-0.1126543209876658,-3.5,48.82757148852376,2319.9999999999995
796.0,-0.11666666666666,-3.5,48.82757148852376,2319.9999999999995
797.0,-0.1166666666666671,-3.5,48.82757148852376,2319.9999999999995
798.0,-0.11666666666666,-3.5,48.82757148852376,2319.9999999999995
799.0,-0.1166666666666742,-3.5,48.82757148852376,2319.9999999999995
800.0,-0.1166666666666671,-3.5,48.82757148852376,2319.9999999999995
801.0,-0.1166666666666671,-3.5,48.82757148852376,2319.9999999999995
802.0,-0.1166666666666671,-3.5,48.82757148852376,2319.9999999999995
803.0,-0.1166666666666671,-3.4999999999997726,48.82757148852425,2320.0
804.0,-0.1166666666666671,-3.5,48.82757148852376,2319.9999999999995
805.0,-0.1166666666666671,-3.5,48.82757148852376,2319.9999999999995
806.0,-0.1166666666666671,-3.5,48.82757148852376,2319.9999999999995
807.0,-0.1166666666666671,-2.900000000000091,50.68188525639472,2320.0
808.0,-0.1166666666666671,-1.5000000000001137,70.18305739230038,2320.0
809.0,-0.1166666666666671,-1.4999999999998863,70.18305739230983,2320.0
810.0,-0.1166666666666671,-1.7857142857142208,61.57540305672151,2320.0
811.0,-0.1166666666666671,-2.0,57.78114375094837,2320.0
812.0,-0.11666666666666,-2.0,57.78114375094837,2320.0
813.0,-0.1166666666666671,-2.0,57.78114375094837,2320.0
814.0,-0.1166666666666671,-3.33333333333303,49.23784276673528,2320.0
815.0,-0.1166666666666671,-4.0,47.90225065130367,2320.0
816.0,-0.1166666666666671,-4.0,47.90225065130367,2320.0
817.0,-0.1166666666666671,-4.0,47.90225065130367,2320.0
818.0,-0.1166666666666671,-4.0,47.90225065130367,2320.0
819.0,-0.1166666666666671,-4.0,47.90225065130367,2320.0
820.0,-0.11666666666666,-4.0,47.90225065130367,2320.0
821.0,-0.1166666666666742,-4.0,47.90225065130367,2320.0
822.0,-0.1166666666666671,-4.0,47.90225065130367,2320.0
823.0,-0.1255555555555503,-4.0,47.90225065130367,2320.0
824.0,-0.1333333333333328,-4.0,47.90225065130367,2320.0
825.0,-0.1333333333333328,-4.0,47.90225065130367,2320.0
826.0,-0.1333333333333328,-4.0,47.90225065130367,2320.0
827.0,-0.1333333333333328,-4.0,47.90225065130367,2320.0
828.0,-0.1333333333333328,-4.0,47.90225065130367,2320.0
829.0,-0.1333333333333399,-4.0,47.90225065130367,2320.0
830.0,-0.1333333333333328,-3.4230769230770197,49.00906345732377,2320.0
831.0,-0.1333333333333328,-2.5,52.80798919463145,2320.0
832.0,-0.1333333333333328,-2.4999999999997726,52.80798919463299,2320.0
833.0,-0.1333333333333328,-2.5,52.80798919463145,2320.0
834.0,-0.1333333333333328,-2.5,52.80798919463145,2320.0
835.0,-0.1333333333333328,-3.0833333333337123,49.99128834354661,2320.0
836.0,-0.1333333333333328,-3.5,48.82757148852376,2319.9999999999995
837.0,-0.1333333333333328,-3.5,48.82757148852376,2319.9999999999995
838.0,-0.1333333333333328,-3.5,48.82757148852376,2319.9999999999995
839.0,-0.1293010752688133,-3.5,48.82757148852376,2319.9999999999995
840.0,-0.125,-3.5,48.82757148852376,2319.9999999999995
841.0,-0.125,-3.5,48.82757148852376,2319.9999999999995
842.0,-0.125,-3.083333333333144,49.99128834354857,2320.0
843.0,-0.125,-2.5,52.80798919463145,2320.0
844.0,-0.125,-2.5,52.80798919463145,2320.0
845.0,-0.125,-2.5,52.80798919463145,2320.0
846.0,-0.125,-2.5,52.80798919463145,2320.0
847.0,-0.125,-2.277777777777942,54.56566861273729,2320.0
848.0,-0.125,-2.0,57.78114375094837,2320.0
849.0,-0.125,-2.0,57.78114375094837,2320.0
850.0,-0.125,-2.0,57.78114375094837,2320.0
851.0,-0.125,-2.2777777777778283,54.56566861273835,2320.0
852.0,-0.125,-2.5,52.80798919463145,2320.0
853.0,-0.125,-2.500000000000228,52.807989194629926,2320.0
854.0,-0.1338541666666515,-2.5,52.80798919463145,2320.0
855.0,-0.1416666666666728,-2.500000000000228,52.807989194629926,2320.0
856.0,-0.1416666666666728,-2.5,52.80798919463145,2320.0
857.0,-0.1416666666666657,-2.5,52.80798919463145,2320.0
858.0,-0.1416666666666657,-2.5,52.80798919463145,2320.0
859.0,-0.1416666666666657,-2.5,52.80798919463145,2320.0
860.0,-0.1416666666666799,-2.5,52.80798919463145,2320.0
861.0,-0.1416666666666586,-2.772727272727252,51.25099594535528,2320.0
862.0,-0.1416666666666728,-3.0,50.28835809338386,2320.0
863.0,-0.1416666666666586,-3.000000000000228,50.288358093383,2320.0
864.0,-0.1416666666666799,-3.0,50.28835809338386,2320.0
865.0,-0.1416666666666586,-3.0,50.28835809338386,2320.0
866.0,-0.1416666666666657,-3.0,50.28835809338386,2320.0
867.0,-0.1416666666666657,-3.571428571428441,48.66998374057065,2320.0
