T,R1,R2,k1,k2
658.0,-0.0666666666666664,-0.0749999999999992,641.3440002993183,454.6330405213943
659.0,-0.0666666666666664,-0.0749999999999992,641.3440002993183,454.6330405213943
660.0,-0.0666666666666664,-0.0749999999999992,641.3440002993183,454.6330405213943
661.0,-0.0710784313725518,-0.0793859649122801,641.3440002993183,454.6330405213943
662.0,-0.0749999999999992,-0.0833333333333357,641.3440002993183,454.6330405213943
663.0,-0.0749999999999957,-0.0833333333333321,641.3440002993183,454.6330405213943
664.0,-0.0749999999999992,-0.0833333333333321,641.3440002993183,454.6330405213943
665.0,-0.0749999999999992,-0.0833333333333357,641.3440002993183,454.6330405213943
666.0,-0.0749999999999957,-0.0833333333333321,641.3440002993183,454.6330405213943
667.0,-0.0749999999999992,-0.0833333333333321,641.3440002993183,454.6330405213943
668.0,-0.0749999999999992,-0.0833333333333357,641.3440002993183,454.6330405213943
669.0,-0.0749999999999957,-0.0833333333333321,641.3440002993183,454.6330405213943
670.0,-0.0749999999999992,-0.0833333333333321,641.3440002993183,454.6330405213943
671.0,-0.0750000000000028,-0.0833333333333357,641.3440002993183,454.6330405213943
672.0,-0.0749999999999992,-0.0833333333333321,641.3440002993183,454.6330405213943
673.0,-0.0749999999999992,-0.0833333333333321,641.3440002993183,454.6330405213943
674.0,-0.0750000000000028,-0.0833333333333357,641.3440002993183,454.6330405213943
675.0,-0.0749999999999992,-0.0833333333333321,641.3440002993183,454.6330405213943
676.0,-0.0749999999999992,-0.0833333333333321,641.3440002993183,454.6330405213943
677.0,-0.0750000000000028,-0.0833333333333357,641.3440002993183,454.6330405213943
678.0,-0.0749999999999992,-0.0833333333333321,641.3440002993183,454.6330405213943
679.0,-0.0793859649122801,-0.0833333333333321,641.3440002993183,454.6330405213943
680.0,-0.0833333333333357,-0.0833333333333357,641.3440002993183,454.6330405213943
681.0,-0.0833333333333321,-0.0833333333333321,641.3440002993183,454.6330405213943
682.0,-0.0833333333333321,-0.0833333333333321,641.3440002993183,454.6330405213943
683.0,-0.0833333333333357,-0.0833333333333357,641.3440002993183,454.6330405213943
684.0,-0.0833333333333321,-0.0833333333333321,641.3440002993183,454.6330405213943
685.0,-0.0833333333333321,-0.0833333333333321,641.3440002993183,454.6330405213943
686.0,-0.0833333333333357,-0.0833333333333357,641.3440002993183,454.6330405213943
687.0,-0.0833333333333321,-0.0833333333333321,641.3440002993183,454.6330405213943
688.0,-0.0833333333333321,-0.0833333333333321,641.3440002993183,454.6330405213943
689.0,-0.0833333333333357,-0.0833333333333357,641.3440002993183,454.6330405213943
690.0,-0.0833333333333321,-0.0833333333333321,641.3440002993183,454.6330405213943
691.0,-0.0833333333333321,-0.0876984126984083,641.3440002993183,454.6330405213943
692.0,-0.0833333333333357,-0.0916666666666721,641.3440002993183,454.6330405213943
693.0,-0.0833333333333321,-0.091666666666665,641.3440002993183,454.6330405213943
694.0,-0.0833333333333321,-0.091666666666665,641.3440002993183,454.6330405213943
695.0,-0.0833333333333357,-0.0916666666666685,641.3440002993183,454.6330405213943
696.0,-0.0833333333333321,-0.091666666666665,641.3440002993183,454.6330405213943
697.0,-0.0833333333333321,-0.0916666666666685,641.3440002993183,454.6330405213943
698.0,-0.0833333333333357,-0.0916666666666614,641.3440002993183,454.6330405213943
699.0,-0.0833333333333321,-0.091666666666665,641.3440002993183,454.6330405213943
700.0,-0.0833333333333321,-0.0916666666666756,641.3440002993183,454.6330405213943
701.0,-0.0833333333333357,-0.0916666666666543,641.3440002993183,454.6330405213943
702.0,-0.0833333333333321,-0.0916666666666685,641.3440002993183,454.6330405213943
703.0,-0.0833333333333321,-0.0916666666666756,641.3440002993183,454.6330405213943
704.0,-0.0833333333333357,-0.0916666666666614,641.3440002993183,454.6330405213943
705.0,-0.0833333333333321,-0.0916666666666685,641.3440002993183,454.6330405213943
706.0,-0.0833333333333321,-0.0916666666666685,641.3440002993183,454.6330405213943
707.0,-0.0833333333333357,-0.0916666666666614,641.3440002993183,454.6330405213943
708.0,-0.0833333333333321,-0.0916666666666756,641.3440002993183,454.6330405213943
709.0,-0.0876984126984083,-0.0916666666666614,641.3440002993183,454.6330405213943
710.0,-0.0916666666666685,-0.0916666666666614,641.3440002993183,454.6330405213943
711.0,-0.0916666666666614,-0.0916666666666756,641.3440002993183,454.6330405213943
712.0,-0.0916666666666685,-0.0916666666666614,641.3440002993183,454.6330405213943
713.0,-0.0916666666666685,-0.0916666666666685,641.3440002993183,454.6330405213943
714.0,-0.0916666666666614,-0.0916666666666685,641.3440002993183,454.6330405213943
715.0,-0.0916666666666685,-0.0916666666666614,641.3440002993183,454.6330405213943
716.0,-0.0916666666666685,-0.0916666666666685,641.3440002993183,454.6330405213943
717.0,-0.0916666666666685,-0.0916666666666685,641.3440002993183,454.6330405213943
718.0,-0.0916666666666685,-0.0916666666666614,641.3440002993183,454.6330405213943
719.0,-0.0916666666666614,-0.0916666666666685,641.3440002993183,454.6330405213943
720.0,-0.0916666666666614,-0.0916666666666685,641.3440002993183,454.6330405213943
721.0,-0.0916666666666685,-0.0916666666666685,641.3440002993183,454.6330405213943
722.0,-0.0916666666666614,-0.0916666666666614,641.3440002993183,454.6330405213943
723.0,-0.0916666666666685,-0.0916666666666685,641.3440002993183,454.6330405213943
724.0,-0.0916666666666685,-0.0960144927536248,641.3440002993183,454.6330405213943
725.0,-0.0916666666666614,-0.1000000000000014,641.3440002993183,454.6330405213943
726.0,-0.0916666666666685,-0.1000000000000014,641.3440002993183,454.6330405213943
727.0,-0.0916666666666614,-0.0999999999999943,641.3440002993183,454.6330405213943
728.0,-0.0916666666666685,-0.1000000000000014,641.3440002993183,454.6330405213943
