T,R1,R2,k1,k2
690.0,-0.0750000000000064,-4.0,-631.2452141382904,2320.0
691.0,-0.0749999999999957,-4.0,-631.2452141382904,2320.0
692.0,-0.0749999999999992,-4.555555555555429,-622.2736842547471,2320.0
693.0,-0.0750000000000064,-5.0,-617.200789096086,2320.0
694.0,-0.0749999999999957,-5.0,-617.200789096086,2320.0
695.0,-0.0793859649122836,-5.0,-617.200789096086,2320.0
696.0,-0.0833333333333321,-5.0,-617.200789096086,2320.0
697.0,-0.0833333333333321,-5.0,-617.200789096086,2320.0
698.0,-0.0833333333333357,-5.0,-617.200789096086,2320.0
699.0,-0.0833333333333321,-5.0,-617.200789096086,2320.0
700.0,-0.0833333333333321,-5.0,-617.200789096086,2320.0
701.0,-0.0833333333333357,-5.0,-617.200789096086,2320.0
702.0,-0.0833333333333321,-5.545454545454504,-612.6002112759261,2320.0
703.0,-0.0833333333333321,-6.0,-609.7031362205646,2320.0
704.0,-0.0833333333333357,-6.0,-609.7031362205646,2320.0
705.0,-0.0833333333333321,-6.0,-609.7031362205646,2320.0
706.0,-0.0833333333333321,-6.0,-609.7031362205646,2320.0
707.0,-0.0833333333333357,-6.0,-609.7031362205646,2320.0
708.0,-0.0833333333333321,-6.0,-609.7031362205646,2320.0
709.0,-0.0833333333333321,-6.0,-609.7031362205646,2320.0
710.0,-0.0833333333333357,-6.000000000000455,-609.7031362205621,2320.0
711.0,-0.0833333333333321,-6.0,-609.7031362205646,2320.0
712.0,-0.0833333333333321,-6.0,-609.7031362205646,2320.0
713.0,-0.0833333333333357,-6.0,-609.7031362205646,2320.0
714.0,-0.0833333333333321,-5.7608695652177175,-611.1400323760888,2320.0
715.0,-0.0833333333333321,-5.5,-612.9309275584367,2320.0
716.0,-0.0833333333333357,-5.5,-612.9309275584367,2320.0
717.0,-0.0833333333333321,-5.5,-612.9309275584367,2320.0
718.0,-0.0833333333333321,-5.5,-612.9309275584367,2320.0
719.0,-0.0833333333333357,-5.5,-612.9309275584367,2320.0
720.0,-0.0833333333333321,-5.5,-612.9309275584367,2320.0
721.0,-0.0833333333333321,-5.5,-612.9309275584367,2320.0
722.0,-0.0833333333333357,-5.5,-612.9309275584367,2320.0
723.0,-0.0833333333333321,-5.5,-612.9309275584367,2320.0
724.0,-0.0833333333333321,-5.5,-612.9309275584367,2320.0
725.0,-0.0833333333333357,-5.760869565217035,-611.1400323760931,2320.0
726.0,-0.0833333333333321,-6.0,-609.7031362205646,2320.0
727.0,-0.0833333333333321,-6.0,-609.7031362205646,2320.0
728.0,-0.0833333333333357,-6.0,-609.7031362205646,2320.0
729.0,-0.0833333333333321,-6.0,-609.7031362205646,2320.0
730.0,-0.0833333333333321,-5.999999999999545,-609.7031362205671,2320.0
731.0,-0.0833333333333357,-6.0,-609.7031362205646,2320.0
732.0,-0.0833333333333321,-6.0,-609.7031362205646,2320.0
733.0,-0.0833333333333321,-6.0,-609.7031362205646,2320.0
734.0,-0.0833333333333357,-6.0,-609.7031362205646,2320.0
735.0,-0.0876984126984083,-6.0,-609.7031362205646,2320.0
736.0,-0.0916666666666685,-6.0,-609.7031362205646,2320.0
737.0,-0.0916666666666685,-6.259999999999309,-608.3270662174648,2320.0
738.0,-0.0916666666666685,-6.5,-607.2029218349466,2320.0
739.0,-0.0916666666666614,-6.5,-607.2029218349466,2320.0
740.0,-0.0916666666666685,-6.499999999999545,-607.2029218349485,2320.0
741.0,-0.0916666666666685,-6.5,-607.2029218349466,2320.0
742.0,-0.0916666666666685,-6.5,-607.2029218349466,2320.0
743.0,-0.0916666666666685,-6.5,-607.2029218349466,2320.0
744.0,-0.0916666666666756,-6.5,-607.2029218349466,2320.0
745.0,-0.0916666666666614,-6.5,-607.2029218349466,2320.0
746.0,-0.0960144927536248,-6.499999999999545,-607.2029218349485,2320.0
747.0,-0.0999999999999943,-6.5,-607.2029218349466,2320.0
748.0,-0.1000000000000014,-6.5,-607.2029218349466,2320.0
749.0,-0.1000000000000014,-6.5,-607.2029218349466,2320.0
750.0,-0.1000000000000014,-5.394736842105317,-613.7298813540657,2320.0
751.0,-0.1000000000000014,-3.0,-662.688807763925,2320.0
752.0,-0.0999999999999943,-3.0,-662.688807763925,2320.0
753.0,-0.1000000000000014,-3.0,-662.688807763925,2320.0
754.0,-0.1000000000000014,-3.0,-662.688807763925,2320.0
755.0,-0.1000000000000014,-3.0,-662.688807763925,2320.0
756.0,-0.1000000000000014,-7.9399999999996,-602.4811854046682,2319.9999999999995
757.0,-0.0999999999999943,-9.5,-599.6071743644026,2320.0
758.0,-0.1000000000000014,-9.500000000000457,-599.6071743644019,2320.0
759.0,-0.1000000000000014,-9.500000000000457,-599.6071743644019,2320.0
760.0,-0.1000000000000014,-9.49999999999909,-599.6071743644038,2320.0
761.0,-0.1000000000000014,-9.5,-599.6071743644026,2320.0
762.0,-0.0999999999999943,-9.5,-599.6071743644026,2320.0
763.0,-0.1000000000000014,-9.5,-599.6071743644026,2320.0
764.0,-0.1000000000000014,-9.5,-599.6071743644026,2320.0
765.0,-0.1000000000000014,-9.500000000000457,-599.6071743644019,2320.0
766.0,-0.1000000000000014,-9.499999999999543,-599.6071743644032,2320.0
767.0,-0.1000000000000014,-9.5,-599.6071743644026,2320.0
768.0,-0.1000000000000014,-9.5,-599.6071743644026,2320.0
769.0,-0.0999999999999943,-9.5,-599.6071743644026,2320.0
770.0,-0.1000000000000014,-9.5,-599.6071743644026,2320.0
771.0,-0.1000000000000014,-9.5,-599.6071743644026,2320.0
772.0,-0.1000000000000014,-9.500000000000457,-599.6071743644019,2320.0
773.0,-0.1000000000000014,-9.49999999999909,-599.6071743644038,2320.0
774.0,-0.0999999999999943,-9.5,-599.6071743644026,2320.0
775.0,-0.1000000000000014,-8.281250000000455,-601.7103002562843,2320.0
776.0,-0.1000000000000014,-6.5,-607.2029218349466,2320.0
777.0,-0.1000000000000014,-6.500000000000455,-607.2029218349445,2320.0
778.0,-0.1000000000000014,-6.5,-607.2029218349466,2320.0
779.0,-0.0999999999999943,-6.5,-607.2029218349466,2320.0
780.0,-0.1000000000000014,-6.5,-607.2029218349466,2320.0
781.0,-0.1000000000000014,-6.5,-607.2029218349466,2320.0
782.0,-0.1043333333333436,-6.5,-607.2029218349466,2320.0
783.0,-0.1083333333333271,-6.5,-607.2029218349466,2320.0
784.0,-0.1083333333333413,-6.5,-607.2029218349466,2320.0
785.0,-0.1083333333333342,-6.5,-607.2029218349466,2320.0
786.0,-0.1083333333333342,-6.499999999999545,-607.2029218349485,2320.0
787.0,-0.1083333333333342,-6.5,-607.2029218349466,2320.0
788.0,-0.1083333333333342,-6.7592592592591245,-606.1225436207218,2320.0
789.0,-0.1083333333333342,-7.000000000000455,-605.2263754018312,2320.0
790.0,-0.1083333333333342,-6.999999999999545,-605.2263754018344,2320.0
791.0,-0.1083333333333271,-7.0,-605.2263754018328,2320.0
792.0,-0.1083333333333342,-7.0,-605.2263754018328,2320.0
793.0,-0.1083333333333342,-7.000000000000455,-605.2263754018312,2320.0
794.0,-0.1083333333333342,-6.999999999999545,-605.2263754018344,2320.0
795.0,-0.1126543209876658,-7.0,-605.2263754018328,2320.0
796.0,-0.11666666666666,-7.0,-605.2263754018328,2320.0
797.0,-0.1166666666666671,-7.000000000000455,-605.2263754018312,2320.0
798.0,-0.11666666666666,-6.999999999999545,-605.2263754018344,2320.0
799.0,-0.1166666666666742,-7.0,-605.2263754018328,2320.0
800.0,-0.1166666666666671,-7.000000000000455,-605.2263754018312,2320.0
