T,R1,R2,k1,k2
604.0,-1.6666666666666572,-0.0583333333333335,175.89639409307748,765.6249999999999
605.0,-1.0,-0.0583333333333371,333.58414813620846,765.625
606.0,-1.6666666666666288,-0.05833333333333,175.89639409307966,765.6249999999999
607.0,-2.0,-0.0583333333333371,157.57399410414874,765.625
608.0,-2.0,-0.05833333333333,157.57399410414874,765.625
609.0,-2.0,-0.0583333333333335,157.57399410414874,765.625
610.0,-2.2777777777777146,-0.0627777777777787,148.80512544599137,765.625
611.0,-2.5,-0.0666666666666664,144.0117871995262,765.625
612.0,-2.4999999999998863,-0.0666666666666664,144.01178719952833,765.625
613.0,-2.5,-0.0666666666666664,144.0117871995262,765.625
614.0,-2.5000000000001137,-0.0666666666666664,144.01178719952412,765.625
615.0,-4.166666666666515,-0.0666666666666664,129.99489127233542,765.625
616.0,-5.0,-0.0666666666666664,127.72699719542216,765.6249999999999
617.0,-5.000000000000227,-0.0666666666666699,127.72699719542169,765.6249999999999
618.0,-5.0,-0.0666666666666664,127.72699719542216,765.6249999999999
619.0,-5.0,-0.0666666666666664,127.72699719542216,765.6249999999999
620.0,-5.0,-0.0666666666666664,127.72699719542216,765.6249999999999
621.0,-5.0,-0.0666666666666664,127.72699719542216,765.6249999999999
622.0,-5.000000000000227,-0.0666666666666664,127.72699719542169,765.6249999999999
623.0,-5.0,-0.0666666666666664,127.72699719542216,765.6249999999999
624.0,-4.999999999999773,-0.0666666666666664,127.72699719542261,765.6249999999999
625.0,-4.25,-0.0666666666666664,129.70445945516116,765.625
626.0,-3.0,-0.0627777777777751,137.14054321716557,765.625
627.0,-3.0,-0.0583333333333335,137.14054321716557,765.625
628.0,-3.0,-0.0583333333333371,137.14054321716557,765.625
629.0,-3.0000000000001137,-0.05833333333333,137.1405432171644,765.625
630.0,-3.0,-0.0583333333333371,137.14054321716557,765.625
631.0,-3.2692307692307168,-0.0583333333333335,134.75511464515853,765.625
632.0,-3.5,-0.0583333333333335,133.15685641349495,765.625
633.0,-3.5,-0.0583333333333335,133.15685641349495,765.625
634.0,-3.500000000000228,-0.0583333333333335,133.15685641349353,765.625
635.0,-3.4999999999997726,-0.0583333333333371,133.15685641349634,765.625
636.0,-3.500000000000228,-0.05833333333333,133.15685641349353,765.625
637.0,-3.5,-0.0583333333333335,133.15685641349495,765.625
638.0,-2.900000000000261,-0.05833333333333,138.21372458462452,765.6249999999999
639.0,-1.5000000000000568,-0.0583333333333335,191.3950460969257,765.625
640.0,-1.5,-0.0627777777777787,191.39504609693213,765.625
641.0,-1.7857142857143344,-0.0666666666666664,167.92125541926092,765.625
642.0,-2.0,-0.0666666666666664,157.57399410414874,765.625
643.0,-2.0,-0.0666666666666664,157.57399410414874,765.625
644.0,-2.0,-0.0666666666666664,157.57399410414874,765.625
645.0,-2.0,-0.0666666666666664,157.57399410414874,765.625
646.0,-2.0,-0.0666666666666664,157.57399410414874,765.625
647.0,-2.0,-0.0666666666666699,157.57399410414874,765.625
648.0,-2.0,-0.0666666666666664,157.57399410414874,765.625
649.0,-4.142857142856883,-0.0666666666666664,130.08123283141083,765.625
650.0,-4.999999999999773,-0.0666666666666664,127.72699719542261,765.6249999999999
651.0,-5.0,-0.0666666666666664,127.72699719542216,765.6249999999999
652.0,-5.000000000000227,-0.0666666666666664,127.72699719542169,765.6249999999999
653.0,-5.0,-0.0666666666666664,127.72699719542216,765.6249999999999
654.0,-5.0,-0.0666666666666664,127.72699719542216,765.6249999999999
655.0,-5.0,-0.0666666666666664,127.72699719542216,765.6249999999999
656.0,-5.0,-0.0666666666666664,127.72699719542216,765.6249999999999
657.0,-5.000000000000227,-0.0666666666666664,127.72699719542169,765.6249999999999
658.0,-5.0,-0.0666666666666664,127.72699719542216,765.6249999999999
659.0,-4.38235294117635,-0.0666666666666664,129.27796819904947,765.625
660.0,-3.500000000000228,-0.0666666666666664,133.15685641349353,765.625
661.0,-3.5,-0.0666666666666664,133.15685641349495,765.625
662.0,-3.500000000000228,-0.0666666666666699,133.15685641349353,765.625
663.0,-3.5,-0.0666666666666664,133.15685641349495,765.625
664.0,-3.500000000000228,-0.0666666666666664,133.15685641349353,765.625
665.0,-3.4999999999997726,-0.0666666666666664,133.15685641349634,765.625
666.0,-3.08333333333303,-0.0666666666666664,136.33040925355326,765.6249999999999
667.0,-2.5,-0.0666666666666664,144.0117871995262,765.625
668.0,-2.5,-0.0666666666666664,144.0117871995262,765.625
669.0,-2.5,-0.0666666666666664,144.0117871995262,765.625
670.0,-2.5,-0.0666666666666664,144.0117871995262,765.625
671.0,-2.2777777777778283,-0.0666666666666664,148.8051254459885,765.6249999999999
672.0,-2.0,-0.0710784313725518,157.57399410414874,765.625
673.0,-2.0,-0.0749999999999992,157.57399410414874,765.625
674.0,-2.0,-0.0749999999999957,157.57399410414874,765.625
675.0,-5.888888888889596,-0.0749999999999992,126.30896851239845,765.625
676.0,-7.0,-0.0749999999999992,125.2489447830416,765.625
677.0,-6.999999999999545,-0.0749999999999957,125.24894478304192,765.625
678.0,-7.000000000000455,-0.0749999999999992,125.24894478304127,765.625
679.0,-7.000000000000455,-0.0750000000000028,125.24894478304127,765.625
680.0,-7.0,-0.0749999999999992,125.2489447830416,765.625
681.0,-6.999999999999545,-0.0749999999999992,125.24894478304192,765.625
682.0,-7.0,-0.0750000000000028,125.2489447830416,765.625
683.0,-7.0,-0.0749999999999992,125.2489447830416,765.625
684.0,-7.0,-0.0749999999999992,125.2489447830416,765.625
685.0,-7.0,-0.0750000000000028,125.2489447830416,765.625
686.0,-7.0,-0.0749999999999957,125.2489447830416,765.625
687.0,-6.999999999999545,-0.0749999999999992,125.24894478304192,765.625
688.0,-7.0,-0.0750000000000028,125.2489447830416,765.625
689.0,-5.909090909090651,-0.0749999999999992,126.28410938764766,765.625
690.0,-4.0,-0.0749999999999992,130.63342938032608,765.6249999999999
691.0,-4.0,-0.0749999999999992,130.63342938032608,765.6249999999999
692.0,-4.0,-0.0749999999999992,130.63342938032608,765.6249999999999
693.0,-4.0,-0.0749999999999992,130.63342938032608,765.6249999999999
694.0,-4.0,-0.0749999999999992,130.63342938032608,765.6249999999999
695.0,-4.0,-0.0749999999999992,130.63342938032608,765.6249999999999
696.0,-4.0,-0.0749999999999992,130.63342938032608,765.6249999999999
697.0,-3.3181818181816998,-0.0750000000000028,134.38636151421701,765.6249999999999
698.0,-1.5000000000001137,-0.0749999999999992,191.39504609691923,765.625
699.0,-1.5,-0.0793859649122836,191.39504609693213,765.625
700.0,-2.125,-0.0833333333333321,153.139372631198,765.6249999999999
701.0,-2.5,-0.0833333333333357,144.0117871995262,765.625
702.0,-2.5,-0.0833333333333321,144.0117871995262,765.625
703.0,-2.5,-0.0833333333333321,144.0117871995262,765.625
704.0,-2.5,-0.0833333333333357,144.0117871995262,765.625
705.0,-2.5,-0.0833333333333321,144.0117871995262,765.625
706.0,-2.5,-0.0833333333333321,144.0117871995262,765.625
707.0,-2.5,-0.0833333333333357,144.0117871995262,765.625
708.0,-2.5000000000001137,-0.0833333333333321,144.01178719952412,765.625
709.0,-2.5,-0.0833333333333321,144.0117871995262,765.625
710.0,-2.5,-0.0833333333333357,144.0117871995262,765.625
711.0,-2.5000000000001137,-0.0833333333333321,144.01178719952412,765.625
712.0,-2.4999999999998863,-0.0833333333333321,144.01178719952833,765.625
713.0,-2.5,-0.0833333333333357,144.0117871995262,765.625
714.0,-2.5000000000001137,-0.0833333333333321,144.01178719952412,765.625
715.0,-4.166666666666515,-0.0833333333333321,129.99489127233542,765.625
716.0,-5.0,-0.0833333333333357,127.72699719542216,765.6249999999999
717.0,-5.000000000000227,-0.0833333333333321,127.72699719542169,765.6249999999999
718.0,-5.000000000000227,-0.0833333333333321,127.72699719542169,765.6249999999999
719.0,-5.0,-0.0833333333333357,127.72699719542216,765.6249999999999
720.0,-4.999999999999773,-0.0833333333333321,127.72699719542261,765.6249999999999
721.0,-4.999999999999773,-0.0833333333333321,127.72699719542261,765.6249999999999
722.0,-5.0,-0.0833333333333357,127.72699719542216,765.6249999999999
723.0,-5.000000000000227,-0.0833333333333321,127.72699719542169,765.6249999999999
724.0,-5.0,-0.0833333333333321,127.72699719542216,765.6249999999999
725.0,-4.382352941176123,-0.0833333333333357,129.27796819905018,765.625
726.0,-3.500000000000228,-0.0833333333333321,133.15685641349353,765.625
727.0,-3.5,-0.0833333333333321,133.15685641349495,765.625
728.0,-3.500000000000228,-0.0833333333333357,133.15685641349353,765.625
729.0,-3.5,-0.0876984126984083,133.15685641349495,765.625
730.0,-3.500000000000228,-0.0916666666666685,133.15685641349353,765.625
731.0,-3.5,-0.0916666666666685,133.15685641349495,765.625
732.0,-3.5,-0.0916666666666614,133.15685641349495,765.625
733.0,-3.500000000000228,-0.0916666666666685,133.15685641349353,765.625
734.0,-3.5,-0.0916666666666614,133.15685641349495,765.625
735.0,-3.500000000000228,-0.0916666666666685,133.15685641349353,765.625
736.0,-3.5,-0.0916666666666685,133.15685641349495,765.625
737.0,-3.500000000000228,-0.0916666666666614,133.15685641349353,765.625
738.0,-3.4999999999997726,-0.0916666666666685,133.15685641349634,765.625
739.0,-3.08333333333303,-0.0916666666666685,136.33040925355326,765.6249999999999
740.0,-2.5,-0.0916666666666685,144.0117871995262,765.625
741.0,-2.5,-0.0916666666666685,144.0117871995262,765.625
742.0,-2.5,-0.0916666666666685,144.0117871995262,765.625
743.0,-2.4999999999998863,-0.0916666666666685,144.01178719952833,765.625
744.0,-2.5,-0.0916666666666756,144.0117871995262,765.625
745.0,-2.5000000000001137,-0.0916666666666614,144.01178719952412,765.625
746.0,-2.5,-0.0916666666666685,144.0117871995262,765.625
747.0,-2.4999999999998863,-0.0916666666666614,144.01178719952833,765.625
748.0,-2.5,-0.0916666666666614,144.0117871995262,765.625
749.0,-3.083333333333485,-0.0916666666666756,136.33040925354902,765.6249999999999
750.0,-3.500000000000228,-0.0916666666666614,133.15685641349353,765.625
751.0,-3.5,-0.0960144927536248,133.15685641349495,765.625
752.0,-3.5,-0.0999999999999943,133.15685641349495,765.625
753.0,-3.5,-0.1000000000000014,133.15685641349495,765.625
754.0,-3.5,-0.1000000000000014,133.15685641349495,765.625
755.0,-3.5,-0.1000000000000014,133.15685641349495,765.625
756.0,-5.078947368421268,-0.1000000000000014,127.56949732429042,765.625
757.0,-6.0,-0.0999999999999943,126.17539080618454,765.625
758.0,-6.0,-0.1000000000000014,126.17539080618454,765.625
759.0,-6.0,-0.1000000000000014,126.17539080618454,765.625
760.0,-5.999999999999545,-0.1000000000000014,126.17539080618504,765.625
761.0,-6.0,-0.1000000000000014,126.17539080618454,765.625
762.0,-6.000000000000455,-0.0999999999999943,126.17539080618398,765.625
763.0,-5.999999999999545,-0.1043333333333365,126.17539080618504,765.625
764.0,-5.999999999999545,-0.1083333333333342,126.17539080618504,765.625
765.0,-6.0,-0.1083333333333413,126.17539080618454,765.625
766.0,-6.0,-0.1083333333333271,126.17539080618454,765.625
767.0,-6.0,-0.1083333333333342,126.17539080618454,765.625
768.0,-4.970588235294144,-0.1083333333333342,127.78765296011917,765.625
769.0,-2.5,-0.1083333333333342,144.0117871995262,765.625
770.0,-2.5,-0.1083333333333271,144.0117871995262,765.625
771.0,-2.5000000000001137,-0.1083333333333413,144.01178719952412,765.625
772.0,-2.5,-0.1083333333333271,144.0117871995262,765.625
773.0,-2.772727272727252,-0.1083333333333342,139.76573685931257,765.625
774.0,-3.0,-0.1083333333333342,137.14054321716557,765.625
775.0,-3.0,-0.1083333333333413,137.14054321716557,765.625
776.0,-3.0,-0.1083333333333342,137.14054321716557,765.625
777.0,-3.0,-0.1083333333333342,137.14054321716557,765.625
778.0,-3.000000000000228,-0.1083333333333342,137.14054321716324,765.625
779.0,-3.2692307692307168,-0.1083333333333342,134.75511464515853,765.625
780.0,-3.5,-0.1083333333333271,133.15685641349495,765.625
781.0,-3.5,-0.1083333333333342,133.15685641349495,765.625
782.0,-3.5,-0.1083333333333342,133.15685641349495,765.625
783.0,-3.4999999999997726,-0.1083333333333342,133.15685641349634,765.625
784.0,-3.5,-0.1083333333333342,133.15685641349495,765.625
785.0,-3.5,-0.1083333333333342,133.15685641349495,765.625
786.0,-3.500000000000228,-0.1083333333333342,133.15685641349353,765.625
787.0,-3.500000000000228,-0.1083333333333342,133.15685641349353,765.625
788.0,-3.5,-0.1083333333333342,133.15685641349495,765.625
789.0,-3.5,-0.1126543209876658,133.15685641349495,765.625
790.0,-3.5,-0.1166666666666671,133.15685641349495,765.625
791.0,-3.5,-0.1166666666666671,133.15685641349495,765.625
792.0,-3.5,-0.1166666666666529,133.15685641349495,765.625
793.0,-3.5,-0.1166666666666671,133.15685641349495,765.625
794.0,-3.5,-0.1166666666666671,133.15685641349495,765.625
795.0,-3.5,-0.1166666666666671,133.15685641349495,765.625
796.0,-3.5,-0.11666666666666,133.15685641349495,765.625
797.0,-3.5,-0.1166666666666671,133.15685641349495,765.625
798.0,-3.5,-0.1166666666666671,133.15685641349495,765.625
799.0,-3.5,-0.1166666666666671,133.15685641349495,765.625
800.0,-3.5,-0.11666666666666,133.15685641349495,765.625
801.0,-3.5,-0.1166666666666742,133.15685641349495,765.625
802.0,-3.5,-0.1166666666666671,133.15685641349495,765.625
803.0,-3.4999999999997726,-0.1209770114942472,133.15685641349634,765.625
804.0,-3.5,-0.125,133.15685641349495,765.625
805.0,-3.5,-0.125,133.15685641349495,765.625
806.0,-3.5,-0.125,133.15685641349495,765.625
807.0,-2.900000000000091,-0.125,138.21372458462642,765.625
808.0,-1.5000000000001137,-0.125,191.39504609691923,765.625
809.0,-1.4999999999998863,-0.125,191.395046096945,765.625
810.0,-1.7857142857142208,-0.125,167.9212554192676,765.6249999999999
811.0,-2.0,-0.125,157.57399410414874,765.625
812.0,-2.0,-0.125,157.57399410414874,765.625
813.0,-2.0,-0.125,157.57399410414874,765.625
814.0,-3.33333333333303,-0.125,134.275700378451,765.625
815.0,-4.0,-0.125,130.63342938032608,765.6249999999999
816.0,-4.0,-0.125,130.63342938032608,765.6249999999999
817.0,-4.0,-0.125,130.63342938032608,765.6249999999999
818.0,-4.0,-0.125,130.63342938032608,765.6249999999999
819.0,-4.0,-0.125,130.63342938032608,765.6249999999999
820.0,-4.0,-0.125,130.63342938032608,765.6249999999999
821.0,-4.0,-0.125,130.63342938032608,765.6249999999999
822.0,-4.0,-0.125,130.63342938032608,765.6249999999999
823.0,-4.0,-0.125,130.63342938032608,765.6249999999999
824.0,-4.0,-0.125,130.63342938032608,765.6249999999999
